,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
2863,2863,2863,3248,2018_11_05_10_59,recreation_media,3.0,0.0,,1.0,1.0,,home,6.0,2.0,3.0,0.1814150697928307,1.2368451563829777,9.558780507838776,-0.0593668619791666,-0.9632975260416666,0.0051676432291666,
2864,2864,2864,3249,2018_11_05_11_00,recreation_media,3.0,0.0,,1.0,1.0,,home,6.0,2.0,3.0,0.1814794157950705,1.2380570022396424,9.557027061590196,0.0143880208333333,-0.9584635416666668,-0.0704020182291666,
2865,2865,2865,3250,2018_11_05_11_01,recreation_media,3.0,0.0,,1.0,1.0,,home,6.0,2.0,3.0,0.182187347635852,1.237436127731093,9.556783277310956,0.0300455729166666,-0.9543375651041668,-0.1193603515625,
2866,2866,2866,3251,2018_11_05_11_02,recreation_media,3.0,0.0,,1.0,1.0,,home,6.0,2.0,3.0,0.184265054414891,1.2414512430571092,9.553941103023565,-0.000634765625,-0.9570068359375,-0.1047932942708333,
2867,2867,2867,3252,2018_11_05_11_03,recreation_media,3.0,0.0,,1.0,1.0,,home,6.0,2.0,3.0,0.1849889452015653,1.241121471108623,9.55255498096308,-0.0111490885416666,-0.9569742838541668,-0.1021240234375,
2868,2868,2868,3253,2018_11_05_11_04,recreation_media,3.0,0.0,,1.0,1.0,,home,6.0,2.0,3.0,0.1829915430627079,1.239641517693168,9.555051106383,-0.0314290364583333,-0.9533121744791668,-0.0745361328125,
2869,2869,2869,3254,2018_11_05_11_05,recreation_media,3.0,0.0,,1.0,1.0,,home,6.0,2.0,3.0,0.1860073397927142,1.242710074397758,9.551297336694706,-0.1734944661458333,-0.9311116536458334,0.1869954427083333,
2870,2870,2870,3287,2018_11_05_11_14,recreation_etc,4.0,0.0,,1.0,1.0,,home,6.0,2.0,3.0,2.5917836571858888,-0.7855743081791714,6.751950710319171,-0.7734456380208333,-0.0930257161458333,0.0389078776041666,
2871,2871,2871,3300,2018_11_06_10_57,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,3.0,-1.494056922122062,4.223090275531904,8.616915650223964,-0.4912760416666666,-0.29609375,-0.8300211588541667,
2872,2872,2872,3304,2018_11_06_10_58,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,3.0,-0.2098934696549823,-1.830607150033254,7.1898134532284335,-0.5830078125,0.46494140625,-0.166552734375,
2873,2873,2873,3308,2018_11_06_10_59,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,2.0,-0.1676959987912655,-9.647182455095209,-0.6645866910980383,-0.5426106770833333,0.3631184895833333,-0.3521891276041666,
2874,2874,2874,3312,2018_11_06_11_00,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,2.0,-0.7807001098842103,-9.674438274804018,-0.4570016278068879,-0.6446207682291667,0.2603108723958333,-0.0318766276041666,
2875,2875,2875,3316,2018_11_06_11_01,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,2.0,-1.020189845479463,-6.789575533864566,1.9271790177191943,-0.4754673658155289,0.0543333116206357,-0.0340183689421573,
2876,2876,2876,3320,2018_11_06_11_02,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,3.0,0.2359213624244166,0.3565162042217238,9.639384930851032,-0.4489176432291666,-0.6577799479166667,0.2081624348958333,
2877,2877,2877,3324,2018_11_06_11_03,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,3.0,0.2315699746192656,0.3574438575027993,9.639430499999952,-0.080126953125,-0.6628987630208333,0.3538736979166667,
2878,2878,2878,3328,2018_11_06_11_04,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,3.0,0.2287441194736881,0.3574063219876814,9.639157018141066,-0.1602945963541666,-0.6090738932291667,0.456494140625,
2879,2879,2879,3332,2018_11_06_11_05,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,3.0,0.2255777675285584,0.3591597464277704,9.643567392833123,-0.2786214192708333,-0.3614827473958333,0.16328125,
2880,2880,2880,3336,2018_11_06_11_06,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,3.0,0.2235481919428918,0.355709200593505,9.637840624580033,-0.1075032552083333,-0.1531087239583333,0.11689453125,
2881,2881,2881,3340,2018_11_06_11_07,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,3.0,-0.0364659484391256,1.4178720175184991,7.992430661253332,-0.4373204022988505,-0.3224576947637292,-0.0661019316730523,
2882,2882,2882,3344,2018_11_06_11_08,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,2.0,-0.8317344114702135,-6.605591830725089,1.5105549255427744,-0.9334207269411152,0.1692287649817613,0.4216795857217301,
2883,2883,2883,3346,2018_11_06_11_09,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,3.0,-1.0299651956340437,-9.598303750000024,-0.4919467863139983,-0.765771484375,0.2357259114583333,0.5955891927083333,
2884,2884,2884,3348,2018_11_06_11_10,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,2.0,-0.9071075241260926,-9.565219219260912,-0.5142453012819707,-0.7402425130208333,0.2761962890625,0.64970703125,
2885,2885,2885,3350,2018_11_06_11_11,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,2.0,-0.4311974684729708,-9.540308339955253,-1.0699167512293226,-0.7345377604166666,0.2749918619791666,0.649609375,
2886,2886,2886,3352,2018_11_06_11_12,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,3.0,-1.0155061493576714,-9.58384465492722,-0.280444665674132,-0.8869222005208334,0.1668050130208333,0.4805908203125,
2887,2887,2887,3354,2018_11_06_11_13,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,2.0,-1.142647183984877,-9.58259855938378,-0.2100922047014005,-0.9226969401041668,0.1545735677083333,0.4361653645833333,
2888,2888,2888,3356,2018_11_06_11_14,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,3.0,0.2614998797535535,1.4155318937789558,7.878523968396483,-0.9472412109375,0.129638671875,0.3973551432291666,
2889,2889,2889,3358,2018_11_06_11_15,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,3.0,2.730577653797089,6.490007859251952,4.654771813939528,-0.9464436848958332,0.1291829427083333,0.3985026041666666,
2890,2890,2890,3360,2018_11_06_11_16,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,2.0,3.964677358366742,6.377710949927216,4.515492562564673,-0.9408854166666668,0.1382242838541666,0.4051839192708333,
2891,2891,2891,3362,2018_11_06_11_17,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,2.0,7.056077028409838,4.932387940632694,4.396919235946242,-0.8940104166666667,0.0796061197916666,0.4532796223958333,
2892,2892,2892,3364,2018_11_06_11_18,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,3.0,6.467026855512027,5.8855131409233445,4.262697969067703,-0.886328125,0.1220052083333333,0.5140462239583333,
2893,2893,2893,3366,2018_11_06_11_19,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,2.0,6.131411143784983,6.91338743650617,3.159511100544231,-0.8536835591453882,0.1692450495049505,0.5466307321521626,
2894,2894,2894,3368,2018_11_06_11_20,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,2.0,1.2265527755718997,-4.470050240701476,1.3315571563458866,-0.565777972027972,0.2536604020979021,-0.2623834498834498,
2895,2895,2895,3370,2018_11_06_11_21,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,2.0,0.1443514732485729,-9.675208927420275,-1.060152378508562,,,,
2896,2896,2896,3371,2018_11_06_11_22,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,3.0,1.899658292756999,-9.123643177323617,-1.529622758720885,,,,
2897,2897,2897,3372,2018_11_06_11_23,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,2.0,4.433493154202681,-8.2554433818029,-2.847790314374352,,,,
2898,2898,2898,3373,2018_11_06_11_24,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,2.0,4.488949991575816,-8.188507432288763,-2.916142361918301,,,,
2899,2899,2899,3374,2018_11_06_11_25,work,3.0,0.0,,0.0,3.0,1.0,other_indoor,6.0,2.0,2.0,2.603139723899604,-1.8359597095854427,3.033548102505545,,,,
2900,2900,2900,3375,2018_11_06_11_26,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,4.0,-2.599928774940197,3.614437558118917,8.185321138951844,,,,
2901,2901,2901,3376,2018_11_06_11_27,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,2.0,0.8956164279731251,-5.445074202374021,1.2508658221613644,,,,
2902,2902,2902,3377,2018_11_06_11_28,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,2.0,0.000935695368421,-9.646705235442344,-0.4379767054414331,,,,
2903,2903,2903,3378,2018_11_06_11_29,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,2.0,0.3682995379340428,-5.427657942329222,-6.501647876813261,,,,
2904,2904,2904,3379,2018_11_06_11_30,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,0.878261817829901,-4.448303435498312,-7.512113667503224,,,,
2905,2905,2905,3380,2018_11_06_11_31,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-5.331887178153416,-7.583297361668556,-1.4433403344162965,,,,
2906,2906,2906,3381,2018_11_06_11_32,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-6.319609839507583,-7.230079089423562,-1.5823402344935666,,,,
2907,2907,2907,3382,2018_11_06_11_33,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-6.60011157709969,-7.08841615067188,-1.0699708995128767,,,,
2908,2908,2908,3383,2018_11_06_11_34,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-6.760917146946789,-6.859032454229697,-1.4460743739831925,,,,
2909,2909,2909,3384,2018_11_06_11_35,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-6.648033159630492,-6.9452760874580415,-1.5471596911534096,,,,
2910,2910,2910,3385,2018_11_06_11_36,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-6.634593082754783,-6.92563994260915,-1.746760475699887,,,,
2911,2911,2911,3386,2018_11_06_11_37,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-3.312089874849168,-2.3495215462452395,3.579437451800841,,,,
2912,2912,2912,3387,2018_11_06_11_38,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2276461081085656,0.1614284139166188,9.64227533016225,,,,
2913,2913,2913,3388,2018_11_06_11_39,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.3355151429431473,0.1890468099242321,9.620913726356978,,,,
2914,2914,2914,3389,2018_11_06_11_40,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2341813437905981,0.1348876622071681,9.645208218364983,,,,
2915,2915,2915,3390,2018_11_06_11_41,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.232990945011203,0.131656964660135,9.639489510638247,,,,
2916,2916,2916,3391,2018_11_06_11_42,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2325432054311355,0.1335390810716697,9.637009500559854,,,,
2917,2917,2917,3392,2018_11_06_11_43,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2300069068465877,0.1365311626976486,9.630103029675176,,,,
2918,2918,2918,3393,2018_11_06_11_44,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2288647680291178,0.1353702565201577,9.626625692609116,,,,
2919,2919,2919,3394,2018_11_06_11_45,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2266886483585469,0.1348451963484604,9.624060217927148,,,,
2920,2920,2920,3395,2018_11_06_11_46,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2253822312997219,0.1366666675787124,9.622174400560226,,,,
2921,2921,2921,3396,2018_11_06_11_47,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2288057836394226,0.1353648942670782,9.62283730907052,,,,
2922,2922,2922,3397,2018_11_06_11_48,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2250630004087369,0.1368341245363948,9.620091882978702,,,,
2923,2923,2923,3398,2018_11_06_11_49,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2265938948768222,0.1373891076455771,9.621196504199338,,,,
2924,2924,2924,3399,2018_11_06_11_50,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2240522343001149,0.1430193689148939,9.619708506159002,,,,
2925,2925,2925,3400,2018_11_06_11_51,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2248458334658481,0.1414080418157905,9.625003650615888,,,,
2926,2926,2926,3401,2018_11_06_11_52,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2222076533930591,0.1405500970772678,9.621365421612506,,,,
2927,2927,2927,3402,2018_11_06_11_53,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2231631760212678,0.1410502342641299,9.625142153889174,,,,
2928,2928,2928,3403,2018_11_06_11_54,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2194649122340441,0.143767389412654,9.618284838185907,,,,
2929,2929,2929,3404,2018_11_06_11_55,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2188160907670787,0.1427030018320272,9.618528830907062,,,,
2930,2930,2930,3405,2018_11_06_11_56,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2221352644512897,0.140673426715006,9.61982648880185,,,,
2931,2931,2931,3406,2018_11_06_11_57,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2190815179563283,0.1398074390335948,9.614804830347138,,,,
2932,2932,2932,3407,2018_11_06_11_58,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.221352389837629,0.1408986373975363,9.614619810190408,,,,
2933,2933,2933,3408,2018_11_06_11_59,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2232934898488256,0.1419496192659571,9.619504779955191,,,,
2934,2934,2934,3409,2018_11_06_12_00,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2213825069243715,0.1405832326498605,9.617444949579822,,,,
2935,2935,2935,3410,2018_11_06_12_01,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2226982909574494,0.140469665072229,9.61987471668524,,,,
2936,2936,2936,3411,2018_11_06_12_02,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2212183359406536,0.1408584208477049,9.618400125979845,,,,
2937,2937,2937,3412,2018_11_06_12_03,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2213395854285747,0.1440276643764703,9.617772232492944,,,,
2938,2938,2938,3413,2018_11_06_12_04,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2194787581477356,0.141888941519307,9.617875097929543,,,,
2939,2939,2939,3414,2018_11_06_12_05,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.2161511006494976,0.1446601880162375,9.617105176931696,,,,
2940,2940,2940,3415,2018_11_06_12_06,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.217011726483764,0.1443009234860016,9.617145374580092,,,,
2941,2941,2941,3416,2018_11_06_12_07,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-1.788771630678837,2.6583923358897,8.66117488485443,,,,
2942,2942,2942,3417,2018_11_06_12_08,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-3.246116571273574,2.529979486055416,8.317943404759227,,,,
2943,2943,2943,3418,2018_11_06_12_09,travel,2.0,1.0,,3.0,3.0,,outdoor,6.0,1.0,3.0,-0.9288376584919372,3.853152603309071,8.68979800660695,,,,
2944,2944,2944,3419,2018_11_06_12_10,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,0.0365162679151175,3.352962862541992,9.055046432026868,,,,
2945,2945,2945,3420,2018_11_06_12_11,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.1650619174606613,1.1003842062451086,9.453316816675963,,,,
2946,2946,2946,3421,2018_11_06_12_12,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.2301597275442368,0.138174662793394,9.62925852603578,,,,
2947,2947,2947,3422,2018_11_06_12_13,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.2269183051343828,0.1346088304473695,9.628207492721144,,,,
2948,2948,2948,3423,2018_11_06_12_14,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.2290738912430044,0.1325363581321395,9.626740992721135,,,,
2949,2949,2949,3424,2018_11_06_12_15,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.2253606005543147,0.1327749740291165,9.624260954087376,,,,
2950,2950,2950,3425,2018_11_06_12_16,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.2242854882250861,0.1341315989244131,9.62188014557667,,,,
2951,2951,2951,3426,2018_11_06_12_17,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.2258427533407981,0.1328346523973157,9.625155542809152,,,,
2952,2952,2952,3427,2018_11_06_12_18,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.2827276048714479,1.2125492129821147,9.245095584602453,,,,
2953,2953,2953,3428,2018_11_06_12_19,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.2162181278275491,0.166186554038632,9.614172073068303,,,,
2954,2954,2954,3429,2018_11_06_12_20,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.2066064677116471,2.0323367434440365,7.622311430438692,,,,
2955,2955,2955,3430,2018_11_06_12_21,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.1049239435507281,0.1964907666166858,9.527361452715557,,,,
2956,2956,2956,3431,2018_11_06_12_22,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.2164031224062714,0.13353371861691,9.606994779395317,,,,
2957,2957,2957,3432,2018_11_06_12_23,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.2120865885498326,0.1332200326517364,9.603780181410976,,,,
2958,2958,2958,3433,2018_11_06_12_24,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.2094892971219921,0.1338904053858989,9.602180785674328,,,,
2959,2959,2959,3434,2018_11_06_12_25,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.2099283216545352,0.1338768965162381,9.600830991881306,,,,
2960,2960,2960,3435,2018_11_06_12_26,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.2099175971108623,0.1324317961080638,9.605144848824194,,,,
2961,2961,2961,3436,2018_11_06_12_27,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.2091481280817463,0.1338768964269885,9.602176906494972,,,,
2962,2962,2962,3437,2018_11_06_12_28,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.2086157552154451,0.1340913736614445,9.601577869893688,,,,
2963,2963,2963,3438,2018_11_06_12_29,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.2080167138320263,0.1327347576730131,9.604160884098553,,,,
2964,2964,2964,3439,2018_11_06_12_30,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.2117621779731245,0.1308365552110873,9.605013477323638,,,,
2965,2965,2965,3440,2018_11_06_12_31,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.2117267434969227,0.130913395731954,9.604008263570218,,,,
2966,2966,2966,3441,2018_11_06_12_32,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-0.2096628950044796,0.1325309958460253,9.603230568589051,,,,
2967,2967,2967,3442,2018_11_06_12_33,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,2.0,0.2271676484367306,2.680897294963273,6.207544598796491,,,,
2968,2968,2968,3443,2018_11_06_12_34,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,2.0,-1.861629895320492,9.50499950218366,1.6046366105356675,,,,
2969,2969,2969,3444,2018_11_06_12_35,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,2.0,-1.7782654797969757,9.575272375910378,1.3119306502722698,,,,
2970,2970,2970,3445,2018_11_06_12_36,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,2.0,-1.6143782828045896,9.72956655391943,-0.7799400388666314,,,,
2971,2971,2971,3446,2018_11_06_12_37,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.479340453415459,9.763691336506207,-1.1524408287234078,,,,
2972,2972,2972,3447,2018_11_06_12_38,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.4888689914893634,9.761956670772737,-1.1453627809070557,,,,
2973,2973,2973,3448,2018_11_06_12_39,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.5015006912702842,9.7581231102407,-1.1474101260772265,,,,
2974,2974,2974,3449,2018_11_06_12_40,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.572464997760351,9.75293218085109,-1.0824781314109746,,,,
2975,2975,2975,3450,2018_11_06_12_41,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.5854170280358078,9.753605334639111,-1.076401355959708,,,,
2976,2976,2976,3451,2018_11_06_12_42,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.5873503382978682,9.754018000559956,-1.0733008076707728,,,,
2977,2977,2977,3452,2018_11_06_12_43,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.5937205720604612,9.75228066909299,-1.0735930438409844,,,,
2978,2978,2978,3453,2018_11_06_12_44,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.5968547488801743,9.75134498600229,-1.0772419902015673,,,,
2979,2979,2979,3454,2018_11_06_12_45,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.599324019092938,9.7506184272117,-1.0764188995240758,,,,
2980,2980,2980,3455,2018_11_06_12_46,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.601712856886892,9.750765877379669,-1.074842427155653,,,,
2981,2981,2981,3456,2018_11_06_12_47,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.6026646379675205,9.748116978723456,-1.085245003331467,,,,
2982,2982,2982,3457,2018_11_06_12_48,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.9231214331841129,9.693631087856737,-1.0562562890263003,,,,
2983,2983,2983,3458,2018_11_06_12_49,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.951805252687564,9.68126168589025,-1.1312335027435618,,,,
2984,2984,2984,3459,2018_11_06_12_50,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.9533602761478124,9.682666564949628,-1.1322255015117586,,,,
2985,2985,2985,3460,2018_11_06_12_51,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.9574086995520656,9.67915435498322,-1.1295578278835412,,,,
2986,2986,2986,3461,2018_11_06_12_52,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.9568206279551763,9.680029882913182,-1.1285991947338945,,,,
2987,2987,2987,3462,2018_11_06_12_53,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.95815671948488,9.679918473684213,-1.1247023985442333,,,,
2988,2988,2988,3463,2018_11_06_12_54,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.9626582445688645,9.678240105263178,-1.1239758269876814,,,,
2989,2989,2989,3464,2018_11_06_12_55,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.963261486450164,9.67852429451288,-1.1301878823572244,,,,
2990,2990,2990,3465,2018_11_06_12_56,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.9622212287793908,9.680017674692069,-1.1263753907390817,,,,
2991,2991,2991,3466,2018_11_06_12_57,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.961904862485996,9.67868785610303,-1.125839175755877,,,,
2992,2992,2992,3467,2018_11_06_12_58,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.9530438987681915,9.68055656662936,-1.1221124800783884,,,,
2993,2993,2993,3468,2018_11_06_12_59,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.8337306083986515,9.712319251399766,-1.0608525625979837,,,,
2994,2994,2994,3469,2018_11_06_01_00,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.840851543896968,9.708702482082856,-1.0596005011198228,,,,
2995,2995,2995,3470,2018_11_06_01_01,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.8398809949048145,9.710179755879038,-1.0583645231802894,,,,
2996,2996,2996,3471,2018_11_06_01_02,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.840226853415452,9.710043027995498,-1.0569837679731229,,,,
2997,2997,2997,3472,2018_11_06_01_03,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.843790002183651,9.706584445128744,-1.0554957683090676,,,,
2998,2998,2998,3473,2018_11_06_01_04,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.8463504288913783,9.705120569988768,-1.054970279227321,,,,
2999,2999,2999,3474,2018_11_06_01_06,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.846004570212764,9.707142108062682,-1.05247151136058,,,,
3000,3000,3000,3475,2018_11_06_01_07,recreation_etc,3.0,0.0,,3.0,3.0,,other_indoor,7.0,1.0,3.0,-1.860820192217244,9.701814804591256,-1.0208160162038062,,,,
