,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
2467,2467,2467,3062,2018_11_19_08_40,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2562841438073954,0.0886042305904811,10.116771585218382,-0.7313883463541667,-0.1700032552083333,0.353466796875,
2468,2468,2468,3063,2018_11_19_08_41,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2513777723404297,0.0921057169536393,10.112618608622638,-0.3702555338541666,-0.4256754557291666,0.1583333333333333,
2469,2469,2469,3064,2018_11_19_08_42,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2389536609384135,0.1157608592777158,10.104819350951836,-0.3699729311678267,-0.5840463070378964,0.1310421500386697,
2470,2470,2470,3065,2018_11_19_08_43,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2356854279871261,0.1112861418931695,10.11371516349388,,,,
2471,2471,2471,3066,2018_11_19_08_44,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,2.0,1.1296286292458289,-1.2118013846785758,1.0874550439732178,-0.5546875,0.4363804004214963,-0.0828256717597471,
2472,2472,2472,3067,2018_11_19_08_45,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.0250627069706606,0.9517689053307948,-5.463878123348273,-0.61201171875,0.3740315755208333,-0.1117594401041666,
2473,2473,2473,3068,2018_11_19_08_46,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,2.0,0.0371007404985441,1.8229419594832017,9.650929172866764,-0.7605143229166667,-0.2657389322916667,-0.2989013671875,
2474,2474,2474,3069,2018_11_19_08_47,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.253418072111426,0.0681368891913771,10.106181351623762,-0.6862786607608129,0.2950592756644085,0.2425498306409588,
2475,2475,2475,3070,2018_11_19_08_48,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.235135525450477,0.0660194084183545,10.102802925014,-0.3910319010416667,0.3985188802083333,0.3263509114583333,
2476,2476,2476,3071,2018_11_19_08_49,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2047618865106372,0.0934596610092943,10.10926725699892,-0.3233154296875,-0.2421712239583333,0.4280680338541666,
2477,2477,2477,3072,2018_11_19_08_50,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2095342034848826,0.0705739880530792,10.11197783510642,-0.3626546223958333,0.3970621744791666,0.3145670572916667,
2478,2478,2478,3073,2018_11_19_08_51,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.209936365030793,0.0784161382019034,10.109084941209415,-0.1389485677083333,-0.0917724609375,0.2452392578125,
2479,2479,2479,3074,2018_11_19_08_52,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.1920669878152277,0.1209138888980963,10.10645213499445,-0.067529296875,-0.7766845703125,0.4002522786458333,
2480,2480,2480,3075,2018_11_19_08_53,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.1888899117471434,0.1519688031892496,10.106626403975405,-0.1892415364583333,-0.864794921875,0.4476399739583333,
2481,2481,2481,3076,2018_11_19_08_54,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2173951209977624,0.1388047159238527,10.10208197788352,-0.063134765625,-0.9724365234375,0.1731526692708333,
2482,2482,2482,3077,2018_11_19_08_55,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2232184198141118,0.1343541281013444,10.097430311590156,-0.3422770182291667,-0.7512044270833333,0.2537760416666667,
2483,2483,2483,3078,2018_11_19_08_56,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.213293073157897,0.1400540977964174,10.10035000671894,-0.1370035807291666,-0.8643310546875,0.2896158854166666,
2484,2484,2484,3079,2018_11_19_08_57,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2271461975699922,0.1333540863488247,10.101459967525187,-0.1571858723958333,-0.8719645182291667,0.206640625,
2485,2485,2485,3080,2018_11_19_08_58,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.5849251912631585,0.090767860306271,10.085748878555425,-0.6944372068785826,-0.1147000390828556,0.5355084028139656,
2486,2486,2486,3081,2018_11_19_08_59,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.7997626213333305,0.0626221227368065,10.080414661624635,-0.5692301432291667,0.7669921875,0.3239583333333333,
2487,2487,2487,3082,2018_11_19_09_00,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.7919391846584527,0.0736304158745797,10.087561270996664,-0.3581949869791667,-0.3517496744791666,0.298095703125,
2488,2488,2488,3083,2018_11_19_09_01,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.8535637391713364,0.0547368666837628,10.081220533874578,-0.0725748697916666,-0.7553141276041667,0.4227783203125,
2489,2489,2489,3084,2018_11_19_09_02,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.763846856399775,0.0839284323876816,10.083354674692057,-0.39716796875,-0.3472493489583333,0.4813883463541666,
2490,2490,2490,3085,2018_11_19_09_03,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.7680025254591268,0.0864808178732361,10.086121541209408,-0.4315999348958333,-0.1409261067708333,0.4774495442708333,
2491,2491,2491,3086,2018_11_19_09_04,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.7155821065621527,0.1041571579687572,10.085711339305725,-0.0968831380208333,0.8709635416666667,-0.1108805338541666,
2492,2492,2492,3087,2018_11_19_09_05,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,4.0,0.2089524108014563,2.1965741625661823,8.964503756108634,-0.3796956380208333,0.1623860677083333,-0.0754313151041666,
2493,2493,2493,3088,2018_11_19_09_06,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,4.645426934992156,7.644643070044775,2.616078254783313,-0.1686360677083333,-0.9236328125,0.2125651041666666,
2494,2494,2494,3089,2018_11_19_09_07,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,6.140932519047629,7.293459952380962,2.2390252429716737,-0.0354329427083333,-0.97412109375,0.2348063151041666,
2495,2495,2495,3090,2018_11_19_09_08,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,4.0,6.084269751623742,7.186607952855538,2.5596844724692067,0.1773518880208333,-0.912939453125,0.3092447916666667,
2496,2496,2496,3091,2018_11_19_09_09,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,4.0,6.313639833419148,7.019242022551761,2.5091481688522648,0.2526529947916666,-0.8875813802083333,0.3593994140625,
2497,2497,2497,3092,2018_11_19_09_10,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,4.0,6.468451998656227,6.9882216593505015,2.2848955319686475,0.2384949843668577,-0.9095801849921834,0.3222055758207399,
2498,2498,2498,3093,2018_11_19_09_11,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,4.0,6.252448350704948,5.506765786252186,2.7966675377525214,0.13447265625,-0.73037109375,0.295361328125,
2499,2499,2499,3094,2018_11_19_09_12,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,0.7732413581938425,0.4604454733852187,-8.67945994401512,-0.4780029296875,0.0228190104166666,0.1249837239583333,
2500,2500,2500,3095,2018_11_19_09_13,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.0142044355788471,0.6671449166424179,-9.351984535814209,-0.1202799479166666,-0.7062337239583333,0.2345377604166666,
2501,2501,2501,3096,2018_11_19_09_14,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,0.0379854980641658,0.6492335102648384,-9.356217416965276,-0.513818359375,-0.4208821614583333,0.0294840494791666,
2502,2502,2502,3097,2018_11_19_09_15,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,0.0326796466788353,0.6329164735890281,-9.35257117721164,-0.6773274739583334,-0.0279296875,-0.1555501302083333,
2503,2503,2503,3098,2018_11_19_09_16,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,0.2958198973452719,0.9833188680637972,-6.499628785338543,-0.165478515625,-0.8012288411458334,0.177099609375,
2504,2504,2504,3099,2018_11_19_09_17,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,0.7539819429322892,-0.6716171210124221,9.999398156575266,-0.3304280598958333,-0.9148111979166668,-0.0307861328125,
2505,2505,2505,3100,2018_11_19_09_18,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,0.1224769572200457,-0.851432276047034,10.059141882418796,-0.6038736979166667,-0.0735107421875,-0.3474039713541667,
2506,2506,2506,3101,2018_11_19_09_19,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,0.0999612726634935,-0.8773877843169118,10.058101619820809,-0.62412109375,0.2728434244791666,-0.0742594401041666,
2507,2507,2507,3102,2018_11_19_09_20,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,0.0926204836713324,-0.8794093156920515,10.056661888577802,-0.8801106770833333,0.2650797526041666,-0.2488688151041666,
2508,2508,2508,3103,2018_11_19_09_21,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,0.0912584966665171,-0.8733902960358332,10.057535919372878,-0.8386936555497655,0.1305367378843147,-0.1471632360604481,
2509,2509,2509,3104,2018_11_19_09_22,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,0.084346680309518,-0.8644301373404263,10.057586848264243,-0.3618326822916666,-0.709228515625,0.3934651692708333,
2510,2510,2510,3105,2018_11_19_09_23,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,0.0848219976292106,-0.8628611747397907,10.056360533575804,-0.347607421875,-0.9194580078125,0.1038736979166666,
2511,2511,2511,3106,2018_11_19_09_24,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,0.0827146389958539,-0.8624008344705903,10.058602636134424,-0.3206298828125,-0.9097249348958332,0.0844807942708333,
2512,2512,2512,3107,2018_11_19_09_25,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,0.0836683679837622,-0.8704089382474808,10.055927279395275,-0.3580729166666667,-0.7153076171875,0.0635579427083333,
2513,2513,2513,3108,2018_11_19_09_26,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,0.0844512423387453,-0.8786452077323658,10.055484885498297,-0.4889973958333333,0.0172037760416666,0.1187906901041666,
2514,2514,2514,3109,2018_11_19_09_27,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,0.1091573665484878,-0.8447510348633862,10.028406024994382,-0.1609130859375,0.0664306640625,0.2508707682291666,
2515,2515,2515,3110,2018_11_19_09_28,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.1408691445201566,1.1331759341917147,9.637719491976478,-0.4173421223958333,-0.61796875,0.3163981119791667,
2516,2516,2516,3111,2018_11_19_09_29,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.1600361637665163,0.0066061735240761,10.107379768757026,-0.3854329427083333,-0.912451171875,0.0693684895833333,
2517,2517,2517,3112,2018_11_19_09_30,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.1683988928745083,0.0061270102521008,10.110357582072844,-0.2156494140625,-0.9369384765625,0.2080322265625,
2518,2518,2518,3113,2018_11_19_09_31,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.1799109858286657,-0.0065096547564389,10.108645256159043,-0.6810953776041667,0.1281656901041666,0.285205078125,
2519,2519,2519,3114,2018_11_19_09_32,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.1800075047491582,-0.012472369812318,10.103679900895862,-0.5651529947916667,0.4362711588541667,0.597314453125,
2520,2520,2520,3115,2018_11_19_09_33,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.178971600956909,-0.0130548972108561,10.104153425293829,-0.5598456227201668,0.6140812272016676,0.5193622980719125,
2521,2521,2521,3116,2018_11_19_09_34,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.1797474403124283,-0.0125715696977603,10.105484270436763,-0.5031087239583333,0.7592366536458334,0.3134195963541666,
2522,2522,2522,3117,2018_11_19_09_35,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.0478706272427768,0.1217342976984323,10.006380950447928,-0.7012044270833333,0.3387451171875,-0.0002115885416666,
2523,2523,2523,3118,2018_11_19_09_36,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,0.5780482401231772,0.0648659753729001,10.048227215229575,-0.6410563151041667,-0.6197102864583334,0.0951334635416666,
2524,2524,2524,3119,2018_11_19_09_37,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2313037301287108,0.131245663122552,10.105056445998931,-0.7527262369791666,-0.4408610026041666,0.3838460286458333,
2525,2525,2525,3120,2018_11_19_09_38,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2300578470968676,0.1452312572119826,10.10354048208289,-0.6343424479166667,-0.6050944010416667,-0.064404296875,
2526,2526,2526,3121,2018_11_19_09_39,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2325324810414379,0.1214876398359472,10.104242929451322,-0.7952311197916667,0.4454752604166667,-0.2018961588541666,
2527,2527,2527,3122,2018_11_19_09_40,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.231095423695413,0.1205519438129908,10.100953254199338,-0.6360677083333334,0.7744710286458333,-0.0684895833333333,
2528,2528,2528,3123,2018_11_19_09_41,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2273861892979323,0.1284187099241197,10.099643711527722,-0.3397786458333333,-0.5494873046875,0.4730305989583333,
2529,2529,2529,3124,2018_11_19_09_42,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2265483172284468,0.1189996003169098,10.098532233482658,-0.7069905598958334,-0.5216552734375,0.4399658203125,
2530,2530,2530,3125,2018_11_19_09_43,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2281355150851091,0.1204875979734609,10.09830701455769,-0.8398763020833333,-0.4975911458333333,0.2313802083333333,
2531,2531,2531,3132,2018_11_19_09_47,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2288170837940709,0.1767234359790699,10.09803865025185,-0.6513346354166667,0.2934977213541667,0.6385009765625,
2532,2532,2532,3135,2018_11_19_09_49,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2433640324624895,0.1560413592486001,10.112811665453554,-0.0390218098958333,-0.9694091796875,0.0712646484375,
2533,2533,2533,3136,2018_11_19_09_50,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2313715748247519,0.1556713704720042,10.09986472396418,0.0468831380208333,-0.9843587239583332,0.0846923828125,
2534,2534,2534,3137,2018_11_19_09_51,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.230940535806502,0.1533415778422409,10.100517891316558,0.1233154296875,-0.9674886067708334,0.0299723307291666,
2535,2535,2535,3140,2018_11_19_09_53,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2294170700145608,0.1498373469454643,10.096735924132147,-0.5659586588541666,0.2596272786458333,0.7049886067708333,
2536,2536,2536,3143,2018_11_19_09_55,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2290341289087892,0.1490782454739784,10.09555735758256,-0.6512832204273059,0.1816701406982803,0.7240750390828556,
2537,2537,2537,3144,2018_11_19_09_56,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2314091100795105,0.1231633128208293,10.097427629059345,-0.4102701822916667,-0.1482991536458333,0.537646484375,
2538,2538,2538,3147,2018_11_19_09_58,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2318552953871183,0.1436199118887395,10.100499119327766,-0.4185872395833333,-0.9107747395833332,0.0802408854166666,
2539,2539,2539,3148,2018_11_19_09_59,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2393128647417406,0.1417930758571431,10.098980789075648,-0.1991129557291666,-0.9604329427083332,0.1636067708333333,
2540,2540,2540,3151,2018_11_19_10_01,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2419403807166892,0.1309357547359469,10.099604661814132,-0.2690511067708333,-0.3629964192708333,0.3116373697916667,
2541,2541,2541,3152,2018_11_19_10_02,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2396534218365102,0.1298740484465848,10.09465272704371,-0.987451171875,0.016943359375,0.1749755859375,
2542,2542,2542,3157,2018_11_19_10_05,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2446402255599148,0.1205599871211651,10.095151401455787,-0.1021158854166666,-0.2685791015625,0.8285319010416666,
2543,2543,2543,3162,2018_11_19_10_08,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2381714855114751,0.1314091171053167,10.091760401510948,-0.2748291015625,-0.9031087239583332,0.3146484375,
2544,2544,2544,3163,2018_11_19_10_09,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2400341352004515,0.1218603093062713,10.092494454087351,-0.5262125651041667,-0.4022298177083333,0.1795817057291666,
2545,2545,2545,3166,2018_11_19_10_11,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2658448650727915,0.0843815343273232,10.095784148376284,-0.4008626302083333,-0.2366861979166666,0.6771240234375,
2546,2546,2546,3167,2018_11_19_10_12,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2689035524487992,0.08197360772479,10.092234685506453,-0.3771809895833333,0.292431640625,0.3536051432291666,
2547,2547,2547,3168,2018_11_19_10_13,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2656062490537552,0.0733381784387454,10.09314863577829,-0.5234293619791667,-0.2023193359375,0.6385416666666667,
2548,2548,2548,3169,2018_11_19_10_14,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2609492179115377,0.075416013104591,10.093577615341566,-0.27919921875,-0.6219807942708333,0.5110921223958333,
2549,2549,2549,3170,2018_11_19_10_15,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2621905569092979,0.0833251899209404,10.093081605823093,-0.28173828125,-0.479541015625,0.6078450520833333,
2550,2550,2550,3171,2018_11_19_10_16,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2633755928723441,0.0848185498936167,10.094958365341563,-0.4884358723958333,-0.1020263671875,0.741650390625,
2551,2551,2551,3174,2018_11_19_10_18,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2996559272250829,0.0792526341596862,10.092993139977636,-0.3463066701406982,0.8027862819176654,0.3639020974465867,
2552,2552,2552,3175,2018_11_19_10_19,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.296092775949048,0.085325273331019,10.096365922732376,-0.3570475260416667,-0.1420003255208333,0.6196370442708333,
2553,2553,2553,3177,2018_11_19_10_21,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2909799627883539,0.0869687735305708,10.09172497536395,-0.2969319661458333,-0.513330078125,0.4643798828125,
2554,2554,2554,3178,2018_11_19_10_22,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2949077400951839,0.0849526035860019,10.095743916573351,-0.5520833333333334,-0.289794921875,0.5745524088541667,
2555,2555,2555,3179,2018_11_19_10_23,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2926207812821945,0.0846067448628218,10.09498248432251,-0.1709716796875,-0.00244140625,0.2778483072916666,
2556,2556,2556,3180,2018_11_19_10_24,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2979775732642776,0.0876738969117579,10.09149441153416,-0.32041015625,0.2913655598958333,0.2222737630208333,
2557,2557,2557,3181,2018_11_19_10_25,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2943715246192606,0.0752685538160131,10.096197026315798,-0.6750895182291666,0.3699788411458333,0.2019612630208333,
2558,2558,2558,3182,2018_11_19_10_26,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2967844936674121,0.0846442797847701,10.09318081774916,-0.7753580729166667,0.4982096354166667,0.1817138671875,
2559,2559,2559,3185,2018_11_19_10_28,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2921328257838747,0.084555804317469,10.092405981243012,-0.2364583333333333,-0.880419921875,0.297900390625,
2560,2560,2560,3186,2018_11_19_10_29,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,3.0,-0.2919692786159012,0.0762310604039192,10.07827938432252,-0.5042095492443981,0.1843082334549244,0.3135503517457009,
2561,2561,2561,3187,2018_11_19_10_30,work,3.0,0.0,,3.0,3.0,,other_indoor,6.0,3.0,2.0,-0.4100305003975357,-2.088936955885777,7.247574251217252,-0.562158203125,0.1099772135416666,0.1148600260416666,
2562,2562,2562,3188,2018_11_19_10_31,travel,2.0,1.0,1.0,4.0,4.0,,outdoor,5.0,3.0,2.0,-0.3083828283223971,-2.3705975038633844,3.478677205305147,-0.6795979817708333,-0.2606282552083333,0.0891520182291666,
2563,2563,2563,3189,2018_11_19_10_32,travel,2.0,1.0,1.0,4.0,4.0,,outdoor,5.0,3.0,2.0,-0.3004548854531926,-9.67249711987684,-1.0508494476735712,-0.6579915364583333,0.7574055989583334,-0.13359375,
2564,2564,2564,3190,2018_11_19_10_33,travel,2.0,1.0,1.0,4.0,4.0,,outdoor,5.0,3.0,2.0,-0.5823191818890259,-9.61264746973292,-0.4503150267856097,-0.4514485677083333,0.8928466796875,0.0310872395833333,
2565,2565,2565,3191,2018_11_19_10_34,travel,2.0,1.0,1.0,4.0,4.0,,outdoor,5.0,3.0,4.0,-0.4145550837058489,-5.067019533134545,3.012539969546519,-0.4470947265625,0.3729410807291666,0.1218017578125,
2566,2566,2566,3192,2018_11_19_10_35,travel,2.0,1.0,1.0,4.0,4.0,,outdoor,5.0,3.0,3.0,3.367834783664608,5.783337635321387,3.9708076450789496,-0.2850341796875,-0.4508056640625,0.2400634765625,
2567,2567,2567,3194,2018_11_20_09_20,personal_care,3.0,0.0,,0.0,,,workplace,6.0,2.0,3.0,-0.7410416192620338,2.935645190571957,9.170887688443475,-0.6059000651041667,-0.0980712890625,0.1218424479166666,A
2568,2568,2568,3198,2018_11_20_09_21,personal_care,3.0,0.0,,0.0,,,workplace,6.0,2.0,3.0,-2.4185994996550884,4.686093502494403,7.900416514669663,-0.6408284505208334,0.1971354166666666,-0.5121175130208333,A
2569,2569,2569,3202,2018_11_20_09_22,personal_care,3.0,0.0,,0.0,,,workplace,6.0,2.0,4.0,-2.691114862224401,5.452480185780634,7.533440044129826,-0.7529703776041666,-0.0596923828125,-0.4374348958333333,A
2570,2570,2570,3206,2018_11_20_09_23,personal_care,3.0,0.0,,0.0,,,workplace,6.0,2.0,3.0,-3.121084013501396,7.349525880392164,6.180618276470592,-0.7787923177083333,0.1692952473958333,-0.6202555338541667,A
2571,2571,2571,3210,2018_11_20_09_24,personal_care,3.0,0.0,,0.0,,,workplace,6.0,2.0,3.0,-4.487937778241872,6.264376450078943,6.194664440470325,-0.755908203125,0.1593668619791666,-0.6440999348958333,A
2572,2572,2572,3211,2018_11_20_09_25,personal_care,3.0,0.0,,0.0,,,workplace,6.0,2.0,3.0,-3.3164036885660626,5.33532432869149,7.471114438577833,-0.7308186848958333,0.1450927734375,-0.6738932291666667,A
2573,2573,2573,3212,2018_11_20_09_26,personal_care,3.0,0.0,,0.0,,,workplace,6.0,2.0,3.0,-5.020738705005583,2.939972544328471,6.925291338724121,-0.6226481119791667,0.0964599609375,-0.6106363932291666,A
2574,2574,2574,3213,2018_11_20_09_27,personal_care,3.0,0.0,,0.0,,,workplace,6.0,2.0,3.0,-0.1385366086187008,0.7808529311114122,-8.394193380615883,-0.52333984375,0.4842447916666667,-0.0651611328125,A
2575,2575,2575,3214,2018_11_20_09_28,personal_care,3.0,0.0,,0.0,,,workplace,6.0,2.0,2.0,0.6890635795077212,-5.897942969636614,3.9013060588724495,-0.5879119984366857,0.2418251693590411,0.1349742704533611,A
2576,2576,2576,3215,2018_11_20_09_29,personal_care,3.0,0.0,,0.0,,,workplace,6.0,2.0,3.0,-0.2845974811770334,0.8011817066347341,9.827962520526626,-0.9365315755208332,-0.2182454427083333,0.0603434244791666,A
2577,2577,2577,3216,2018_11_20_09_30,personal_care,3.0,0.0,,0.0,,,workplace,6.0,2.0,3.0,-0.3370274545935053,0.3065409302040249,10.10659958796196,-0.72021484375,-0.1282877604166666,0.3546712239583333,A
2578,2578,2578,3217,2018_11_20_09_31,personal_care,3.0,0.0,,0.0,,,workplace,6.0,2.0,3.0,-0.3989281591937283,0.1920160473303453,10.118163062654007,-0.6339762369791667,0.2860758463541666,0.18056640625,A
2579,2579,2579,3218,2018_11_20_09_32,personal_care,3.0,0.0,,0.0,,,workplace,6.0,2.0,3.0,-0.4013978944152193,0.1934627500111896,10.121892227476255,-0.5144449869791666,0.0451334635416666,0.8098551432291666,A
2580,2580,2580,3219,2018_11_20_09_33,personal_care,3.0,0.0,,0.0,,,workplace,6.0,2.0,3.0,-0.4018071664573964,0.1941799557174866,10.119724160594204,-0.5263997395833333,0.0917236328125,0.7060628255208333,A
2581,2581,2581,3220,2018_11_20_09_34,personal_care,3.0,0.0,,0.0,,,workplace,6.0,2.0,3.0,-0.4054619434210511,0.1730179376746904,10.120699354423332,-0.3913330078125,0.5691080729166667,0.1034993489583333,A
2582,2582,2582,3221,2018_11_20_09_35,personal_care,3.0,0.0,,0.0,,,workplace,6.0,2.0,3.0,-0.4131298232194837,0.1670230499608049,10.119214048432298,-0.4885335286458333,-0.0304606119791666,0.7517333984375,A
2583,2583,2583,3222,2018_11_20_09_36,personal_care,3.0,0.0,,0.0,,,workplace,6.0,2.0,3.0,-0.4157760457502777,0.1694923217250823,10.120372274356134,-0.4287353515625,-0.0284098307291666,0.8240559895833334,A
2584,2584,2584,3223,2018_11_20_09_37,personal_care,3.0,0.0,,0.0,,,workplace,6.0,2.0,3.0,-0.4153095383314656,0.1705057686730102,10.116843982922765,-0.4721923828125,-0.0226725260416666,0.787939453125,A
2585,2585,2585,3224,2018_11_20_09_38,personal_care,3.0,0.0,,0.0,,,workplace,6.0,2.0,3.0,-0.415242511528555,0.1715889237989906,10.11577959406496,-0.4451822916666667,-0.0162760416666666,0.8173990885416667,A
