,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
4234,4234,4234,5976,2018_11_22_01_08,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,1.0,3.0,-0.1742941300078377,0.1717390635601339,9.756322603583454,-0.5164388020833334,0.1082356770833333,0.8328938802083333,
4235,4235,4235,5977,2018_11_22_01_09,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,1.0,3.0,-0.1740287033712199,0.1744469513089586,9.754920402575618,-0.5513264973958333,0.0996500651041666,0.7932373046875,
4236,4236,4236,5978,2018_11_22_01_10,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,1.0,3.0,-0.1745649188650608,0.1735434282444563,9.751303626539764,-0.510365099009901,-0.0261692287649817,0.7905403204794164,
4237,4237,4237,5979,2018_11_22_01_11,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,1.0,3.0,-0.1746641184947357,0.1737150172904807,9.755429809910444,-0.54072265625,0.0849202473958333,0.8398356119791667,
4238,4238,4238,5980,2018_11_22_01_12,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,1.0,3.0,-0.1754443119193725,0.1751493934949611,9.755360102463635,-0.5495930989583333,0.0829427083333333,0.8324462890625,
4239,4239,4239,5981,2018_11_22_01_13,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,1.0,3.0,-0.1732060738468336,0.1727929566823519,9.7563138666667,-0.4696614583333333,-0.1337809244791666,0.7216227213541667,
4240,4240,4240,5982,2018_11_22_01_14,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,1.0,3.0,-0.1739187790800663,0.1751574367575582,9.75690976399778,-0.4999430338541666,0.0894368489583333,0.8629801432291667,
4241,4241,4241,5983,2018_11_22_01_15,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,1.0,3.0,-0.1755488739070539,0.1741198598863378,9.755419079507304,-0.6206868489583334,-0.0146321614583333,0.7575764973958333,
4242,4242,4242,5984,2018_11_22_01_16,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,1.0,3.0,-0.1763429361449345,0.1749120423290424,9.757220966983812,-0.5124430338541667,-0.0392252604166666,0.7808756510416667,
4243,4243,4243,5985,2018_11_22_01_17,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,1.0,3.0,-0.1759557172666651,0.1753172634145651,9.756579430812346,-0.4428385416666666,-0.0560221354166666,0.7805257161458333,
4244,4244,4244,5986,2018_11_22_01_18,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,1.0,3.0,0.4913029310532217,0.0625872502004481,8.566611510529977,-0.3777587890625,-0.0916910807291666,0.2124837239583333,
4245,4245,4245,5987,2018_11_22_01_19,meal,3.0,0.0,,2.0,2.0,,restaurant,4.0,1.0,4.0,2.982917931025189,9.105763013381855,-0.9347293209198204,-0.779443359375,0.5551676432291667,0.0537923177083333,
4246,4246,4246,5988,2018_11_22_01_20,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,3.0,1.0,2.0,1.4753698210422177,8.139599387457991,1.9790489991886355,-0.8263997395833333,0.3239990234375,-0.0456868489583333,
4247,4247,4247,5989,2018_11_22_01_21,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,3.0,1.0,2.0,-3.092281741056336,-8.277052863269882,0.3600565658131021,-0.8119873046875,0.5324869791666667,0.0417643229166666,
4248,4248,4248,5990,2018_11_22_01_22,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,3.0,1.0,2.0,-5.7294426383729,-8.074100709070555,-0.6097264959122046,-0.8559878191766546,0.5519476289734236,0.0935220166753517,
4249,4249,4249,5991,2018_11_22_01_23,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,3.0,1.0,2.0,-5.335365147929069,-8.231316411372557,-0.3443874712075624,-0.8319254557291667,0.5923421223958333,0.0739908854166666,
4250,4250,4250,5992,2018_11_22_01_24,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,3.0,1.0,2.0,-3.4852047100212573,-9.19599072730834,0.8808552052615575,-0.8185791015625,0.6162190755208333,0.0499267578125,
4251,4251,4251,5993,2018_11_22_01_25,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,3.0,1.0,2.0,-2.148537298647034,-9.50941255834266,1.5636000439185327,-0.8103190104166667,0.620263671875,0.071484375,
4252,4252,4252,5994,2018_11_22_01_26,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,3.0,1.0,2.0,-0.7862070412733475,-9.666239465845477,1.4680839973441755,-0.7784586588541667,0.5132568359375,0.0918538411458333,
4253,4253,4253,5995,2018_11_22_01_27,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,3.0,1.0,3.0,-0.259846580542697,-9.71021759591496,1.207257111398992,-0.7706624348958333,0.555029296875,0.0810384114583333,
4254,4254,4254,5996,2018_11_22_01_28,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,3.0,1.0,4.0,-0.3784448229355743,-9.731167790756304,1.126867584916077,-0.8221110026041667,0.5998860677083333,0.0001383463541666,
4255,4255,4255,5997,2018_11_22_01_29,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,3.0,1.0,2.0,0.0971568643451288,-9.742500066685336,0.7724008376162379,-0.707080078125,0.5293538411458333,0.0935139973958333,
4256,4256,4256,5998,2018_11_22_01_30,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,3.0,1.0,2.0,-0.3540844644501678,-9.423837953244144,0.2142354779387457,-0.5676676432291666,0.509326171875,0.2614176432291666,
4257,4257,4257,5999,2018_11_22_01_31,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,3.0,1.0,3.0,-0.8727656100004507,0.0514498665944006,-8.90410168576425,0.3366617838541667,0.0156819661458333,0.0683186848958333,
4258,4258,4258,6000,2018_11_22_01_32,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,3.0,1.0,3.0,-0.0315375078386338,0.0730432599417689,-9.660857066069369,-0.764208984375,-0.241552734375,0.5366048177083333,
4259,4259,4259,6001,2018_11_22_01_33,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,3.0,1.0,3.0,-0.0303256610891377,0.0733783945099659,-9.66191073376258,-0.8409409197498697,-0.1947303282959875,0.3685920401250651,
4260,4260,4260,6002,2018_11_22_01_34,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,3.0,1.0,3.0,-0.0324812469720045,0.0731129680694284,-9.65922161086221,-0.7097737630208333,0.4258870442708333,0.5727864583333333,
4261,4261,4261,6003,2018_11_22_01_35,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,3.0,1.0,3.0,-0.0317369052706211,0.072396800848013,-9.658967149412408,-0.6688802083333333,0.4070719401041666,0.6504720052083334,
4262,4262,4262,6004,2018_11_22_01_36,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,3.0,1.0,3.0,-0.1475584300223965,-0.0196898286792837,-9.315000830195924,-0.6475179036458333,0.318017578125,0.5846598307291667,
4263,4263,4263,6005,2018_11_22_01_37,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,3.0,1.0,3.0,0.4248695319247078,1.1453458553862164,7.426609289137837,-0.1504069010416666,0.9351725260416668,-0.0016520182291666,
4264,4264,4264,6006,2018_11_22_01_38,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.243876303713376,0.7868496361725795,9.175846573884192,-0.2873453776041667,0.5625325520833333,0.2010416666666666,
4265,4265,4265,6007,2018_11_22_01_39,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,0.7097266409510641,8.369105012094062,4.884947637737969,-0.6685709635416667,-0.7005452473958333,0.1773681640625,
4266,4266,4266,6008,2018_11_22_01_40,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,0.1880560979347136,2.15041942449718,8.513635302127664,-0.2085205078125,-0.41572265625,0.3926839192708333,
4267,4267,4267,6009,2018_11_22_01_41,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0704594669114712,0.1321004481550093,9.806334877728062,0.2533772786458333,-0.8484781901041667,0.4189208984375,
4268,4268,4268,6010,2018_11_22_01_42,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0701289293213881,0.1322199910386349,9.805316564109775,0.2660481770833333,-0.8470540364583333,0.4108154296875,
4269,4269,4269,6011,2018_11_22_01_43,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0698742270153411,0.1320564454188138,9.80413153415456,0.2564127604166666,-0.8439208984375,0.4263264973958333,
4270,4270,4270,6012,2018_11_22_01_44,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0686266365553438,0.1334831097985459,9.800592548964758,0.2533708963001563,-0.8435871547681084,0.4373941505992704,
4271,4271,4271,6013,2018_11_22_01_45,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0693715588740903,0.1334750711180759,9.7989097758814,0.0806559244791666,-0.8581217447916667,0.4769938151041666,
4272,4272,4272,6014,2018_11_22_01_46,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0693540980724519,0.135343445605824,9.798873941209434,0.0372395833333333,-0.8675455729166667,0.4676839192708333,
4273,4273,4273,6015,2018_11_22_01_47,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0685310074419928,0.1357992288577834,9.798589755039222,0.0513102213541666,-0.8814453125,0.3440022786458333,
4274,4274,4274,6016,2018_11_22_01_48,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0697133625347139,0.1337964643510646,9.798863216965303,-0.2605143229166666,0.1509358723958333,0.9495198567708332,
4275,4275,4275,6017,2018_11_22_01_49,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0721424180707722,0.1335042269423302,9.800581788913783,-0.2665608723958333,0.171875,0.9454833984375,
4276,4276,4276,6018,2018_11_22_01_50,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0697696650688685,0.13417181519261,9.79764332418817,-0.3186930338541666,0.1596761067708333,0.9345052083333332,
4277,4277,4277,6019,2018_11_22_01_51,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0658552926605818,0.1389065969748047,9.798225123180304,-0.3297281901041666,0.1665934244791666,0.92783203125,
4278,4278,4278,6020,2018_11_22_01_52,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0653861041416569,0.1394937528656218,9.796318882138891,-0.336279296875,0.1726399739583333,0.9236490885416668,
4279,4279,4279,6021,2018_11_22_01_53,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0666837454432246,0.1377135177396419,9.79645829787238,-0.307177734375,0.2149658203125,0.9256591796875,
4280,4280,4280,6022,2018_11_22_01_54,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0656837037649492,0.1397672227424415,9.79324636926095,-0.3067138671875,0.2314778645833333,0.9217692057291668,
4281,4281,4281,6023,2018_11_22_01_55,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0652842233157892,0.1409013181377384,9.793852298152316,-0.322607421875,0.2197347005208333,0.9215413411458332,
4282,4282,4282,6024,2018_11_22_01_56,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0653995096410969,0.1405581403818593,9.791782505319174,-0.3272537780093799,0.2232201016154247,0.9207595101615424,
4283,4283,4283,6025,2018_11_22_01_57,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0677588573342661,0.1383167598510642,9.796117802071706,-0.5359700520833334,0.0514729817708333,0.5849527994791667,
4284,4284,4284,6026,2018_11_22_01_58,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0680698622760353,0.1384320463628228,9.796847047312465,-0.5606038411458333,0.3192138671875,0.4134928385416667,
4285,4285,4285,6027,2018_11_22_01_59,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0645898243574465,0.1433303738549834,9.79161091937292,-0.5833658854166667,0.026416015625,0.3706624348958333,
4286,4286,4286,6028,2018_11_22_02_00,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0637908634769313,0.1425233695901458,9.788393624300136,-0.7673583984375,0.2579182942708333,0.4644775390625,
4287,4287,4287,6029,2018_11_22_02_01,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0857006243397534,0.1420193271359466,9.79595692802354,-0.6884521484375,0.204931640625,0.33955078125,
4288,4288,4288,6030,2018_11_22_02_02,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0763409845584542,0.1424697482771563,9.794838924132186,-0.4085286458333333,-0.1371663411458333,0.5358235677083333,
4289,4289,4289,6031,2018_11_22_02_03,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0805068764711482,0.140137924766387,9.79280227254907,-0.4261149088541666,0.25263671875,0.874755859375,
4290,4290,4290,6032,2018_11_22_02_04,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0789603967407611,0.1413007986522961,9.792425958286705,0.0446614583333333,0.2057291666666666,0.9567952473958332,
4291,4291,4291,6033,2018_11_22_02_05,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0794242231019031,0.139820844239642,9.791243597424462,-0.1588785807291666,0.1520670572916666,0.8702962239583333,
4292,4292,4292,6034,2018_11_22_02_06,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0790823444303298,0.1414200158673757,9.792663684946865,-0.7189208984375,0.0486979166666666,0.7069417317708333,
4293,4293,4293,6035,2018_11_22_02_07,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0797486333638292,0.141619846772677,9.793356290313602,-0.7138809275664408,0.0303624934861907,0.709899361646691,
4294,4294,4294,6036,2018_11_22_02_08,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0789925696758114,0.1421480190123184,9.790610865621536,-0.7385904947916667,-0.0115071614583333,0.6743001302083333,
4295,4295,4295,6037,2018_11_22_02_09,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0788987318639414,0.1417807114434494,9.78948481858906,-0.7296468098958333,0.0156819661458333,0.6989420572916667,
4296,4296,4296,6038,2018_11_22_02_10,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.078700332321388,0.1415367333969769,9.790897748880209,-0.7240397135416666,0.0447265625,0.7034423828125,
4297,4297,4297,6039,2018_11_22_02_11,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.07844026780963,0.1428665474960809,9.790739571388604,-0.7198649088541667,0.0403564453125,0.6921712239583333,
4298,4298,4298,6040,2018_11_22_02_12,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0766761190559906,0.1425314128785,9.789648363101934,-0.5524007161458333,-0.0300699869791666,0.829296875,
4299,4299,4299,6041,2018_11_22_02_13,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0755908561003912,0.1452893245053165,9.786779339955268,-0.505615234375,-0.0636881510416666,0.8277669270833333,
4300,4300,4300,6042,2018_11_22_02_14,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.3494730165035818,1.2300968706483582,9.499405617357263,-0.6617350260416667,-0.5986490885416667,0.0919514973958333,
4301,4301,4301,6043,2018_11_22_02_15,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0868186332166851,0.1296381139288921,9.791610911254246,-0.4851481119791667,-0.5972900390625,0.5550374348958333,
4302,4302,4302,6044,2018_11_22_02_16,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0851933420434731,0.1295846591019617,9.790275273109255,-0.5107177734375,-0.1072591145833333,0.8371500651041667,
4303,4303,4303,6045,2018_11_22_02_17,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0848131876919369,0.1312521222838755,9.78823008090707,-0.4356119791666666,-0.03017578125,0.886572265625,
4304,4304,4304,6046,2018_11_22_02_18,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0857354780568867,0.1306542419910423,9.790093417133294,-0.3349156461698801,0.0784995440333507,0.9260112688900468,
4305,4305,4305,6047,2018_11_22_02_19,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0843654478544231,0.1314612461534165,9.787825234322543,-0.3144694010416666,0.1358072916666666,0.9142415364583332,
4306,4306,4306,6048,2018_11_22_02_20,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0878070458528257,0.1274996151975387,9.790102016228357,-0.2796712239583333,0.1156087239583333,0.9494140625,
4307,4307,4307,6049,2018_11_22_02_21,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0894058725285552,0.1273243444708859,9.790677897536428,-0.3756022135416667,0.0885823567708333,0.8506673177083334,
4308,4308,4308,6050,2018_11_22_02_22,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0888830623880176,0.1287667638667422,9.791192663213913,-0.5573811848958333,0.0847819010416666,0.8127522786458333,
4309,4309,4309,6051,2018_11_22_02_23,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0897758611023513,0.1272331878896987,9.79256269232924,-0.4841878255208333,0.108154296875,0.8723063151041667,
4310,4310,4310,6052,2018_11_22_02_24,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0889983488172449,0.1278739653118712,9.790200664053792,-0.5277587890625,-0.0279947916666666,0.8464680989583333,
4311,4311,4311,6053,2018_11_22_02_25,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0911458914020153,0.1253912879104154,9.793318764837666,-0.5850016276041666,-0.0991373697916666,0.8122395833333333,
4312,4312,4312,6054,2018_11_22_02_26,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0918965930492717,0.1247451483303483,9.79105592021281,-0.5941487630208333,0.3303629557291667,0.6314208984375,
4313,4313,4313,6055,2018_11_22_02_27,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0910600968645015,0.1252331042799562,9.792294586226223,-0.6870198567708333,0.37216796875,0.5278076171875,
4314,4314,4314,6056,2018_11_22_02_28,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0889849433740199,0.1270910907984331,9.79323832866744,-0.7817464192708333,0.5715576171875,0.3268636067708333,
4315,4315,4315,6057,2018_11_22_02_29,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0903308440819707,0.1256942497021285,9.791755683650669,-0.7619710286458333,0.5080403645833333,0.3742268880208333,
4316,4316,4316,6058,2018_11_22_02_30,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0890868244291149,0.1268042154126547,9.790809270996672,-0.5730930823345493,0.1987037519541427,0.7292616597186035,
4317,4317,4317,6059,2018_11_22_02_31,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0884433658320265,0.1280133813930579,9.791404468085146,-0.6796468098958334,0.5928059895833333,0.4554606119791666,
4318,4318,4318,6060,2018_11_22_02_32,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0878240371072783,0.1285361911668543,9.788975411254237,-0.5308837890625,0.5643147786458333,0.6049479166666667,
4319,4319,4319,6061,2018_11_22_02_33,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.087939323391713,0.1278900517967534,9.78821398656219,-0.51728515625,0.0968424479166666,0.7942545572916667,
4320,4320,4320,6062,2018_11_22_02_34,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0872422433804028,0.1295496383785002,9.789809228723447,-0.4697591145833333,-0.0457682291666666,0.8734049479166667,
4321,4321,4321,6063,2018_11_22_02_35,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0859687317207162,0.1297078219423303,9.791168527715602,-0.218408203125,0.2317464192708333,0.9387288411458332,
4322,4322,4322,6064,2018_11_22_02_36,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0862797367631576,0.1295469574652867,9.7876831408175,-0.1710611979166666,0.1860677083333333,0.9623616536458334,
4323,4323,4323,6065,2018_11_22_02_37,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0860545263577824,0.1303271508303479,9.789264970884698,-0.1875406901041666,0.1311197916666666,0.9684977213541668,
4324,4324,4324,6066,2018_11_22_02_38,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0853601273975359,0.1302842535593515,9.786932421612583,-0.1738362630208333,0.1299886067708333,0.96875,
4325,4325,4325,6067,2018_11_22_02_39,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0844807342350502,0.1307829337642786,9.785758123180326,-0.399609375,-0.0122965494791666,0.8987060546875,
4326,4326,4326,6068,2018_11_22_02_40,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.085890980674132,0.129624708561591,9.790085379339349,-0.5423583984375,-0.1012125651041666,0.836572265625,
4327,4327,4327,6069,2018_11_22_02_41,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0863602635803917,0.129313718625211,9.78720909075633,-0.4396414147993747,-0.1050188900468994,0.8695609692548202,
4328,4328,4328,6070,2018_11_22_02_42,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0853520841321384,0.1296220274344914,9.788270287234106,-0.4808430989583333,-0.0765787760416666,0.8690673828125,
4329,4329,4329,6071,2018_11_22_02_43,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0805020158620377,0.1474511886567746,9.791527788913823,-0.7631266276041667,0.037744140625,0.3390462239583333,
4330,4330,4330,6072,2018_11_22_02_44,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0815368367302738,0.157459961158365,9.786832934527167,-0.0927571614583333,0.0741129557291666,0.982568359375,
4331,4331,4331,6073,2018_11_22_02_45,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.082603980259238,0.1578215944680845,9.789350757558829,-0.1241373697916666,0.0715657552083333,0.9838053385416666,
4332,4332,4332,6074,2018_11_22_02_46,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0837809730576703,0.1555399980492712,9.789760963045968,-0.1198811848958333,0.07392578125,0.9838623046875,
4333,4333,4333,6075,2018_11_22_02_47,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0839432600941171,0.156992567864985,9.788764988515451,-0.1305013020833333,0.0665120442708333,0.9830078125,
4334,4334,4334,6076,2018_11_22_02_48,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0829176662553187,0.1562960617110856,9.791865610582336,-0.1460611979166666,0.0625,0.98046875,
4335,4335,4335,6077,2018_11_22_02_49,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0843681288499436,0.1565829369042544,9.79116584966409,-0.1538167317708333,0.0645914713541666,0.9759847005208332,
4336,4336,4336,6078,2018_11_22_02_50,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0822581214165729,0.1577465243113092,9.787326552911573,-0.1627197265625,0.0635009765625,0.9736897786458332,
4337,4337,4337,6079,2018_11_22_02_51,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0819173365394512,0.1587086436955783,9.788028029099072,-0.0971516927083333,0.0812093098958333,0.9830729166666666,
4338,4338,4338,6080,2018_11_22_02_52,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0813277876360578,0.1595133538533024,9.787053080627132,-0.1422444661458333,0.074853515625,0.9776041666666668,
4339,4339,4339,6081,2018_11_22_02_53,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0806628806590141,0.1588752575330337,9.786377447928368,-0.116865880667014,0.1003533741532047,0.9768678348097968,
4340,4340,4340,6082,2018_11_22_02_54,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0821401539557667,0.1591621328527427,9.786983376259824,-0.0451334635416666,0.1553548177083333,0.9758382161458332,
4341,4341,4341,6083,2018_11_22_02_55,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0813706848600221,0.1581701344456876,9.785583857222878,-0.0407877604166666,0.1685302734375,0.9712890625,
4342,4342,4342,6084,2018_11_22_02_56,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0801642002396412,0.1589181549154525,9.784240634378548,-0.031884765625,0.171875,0.970068359375,
4343,4343,4343,6085,2018_11_22_02_57,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0804537566379615,0.1586795391181402,9.783497973684256,-0.0672281901041666,0.1718017578125,0.96943359375,
4344,4344,4344,6086,2018_11_22_02_58,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0812206466261888,0.1592365203989914,9.781934671516526,-0.4388916015625,0.4048583984375,0.6560546875,
4345,4345,4345,6087,2018_11_22_02_59,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0826629639944004,0.1585481663045903,9.789037082866752,-0.1912679036458333,0.1852783203125,0.9100992838541668,
4346,4346,4346,6088,2018_11_22_03_00,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0871591299204924,0.163320482967524,9.787535676091856,-0.511572265625,-0.0194661458333333,0.8101806640625,
4347,4347,4347,6089,2018_11_22_03_01,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0856630890761473,0.1639853899636046,9.784811708846622,-0.5179036458333334,-0.051025390625,0.608984375,
4348,4348,4348,6090,2018_11_22_03_02,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0960522623694287,0.1465878820291153,9.792085453919425,-0.5815511067708333,-0.02685546875,0.6252197265625,
4349,4349,4349,6091,2018_11_22_03_03,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.09568222562521,0.1473030930336134,9.78661624453784,-0.5652750651041667,-0.2033935546875,0.6735270182291667,
4350,4350,4350,6092,2018_11_22_03_04,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0947814318645016,0.1475316214675254,9.783018068869012,-0.4054602006253257,-0.0547485669619593,0.889924765502866,
4351,4351,4351,6093,2018_11_22_03_05,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0949422962956324,0.1473010488549831,9.782870604703266,-0.1285481770833333,0.1279215494791666,0.971630859375,
4352,4352,4352,6094,2018_11_22_03_06,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0955804978030215,0.1475428483626188,9.786069250139928,-0.2936360677083333,-0.0287109375,0.8920247395833333,
4353,4353,4353,6095,2018_11_22_03_07,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0944114431108621,0.1484136956802911,9.782798214725664,-0.3198649088541667,-0.02451171875,0.9293701171875,
4354,4354,4354,6096,2018_11_22_03_08,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0908938701707723,0.1511430319490477,9.778784651735746,-0.2425455729166666,0.0343017578125,0.9593587239583332,
4355,4355,4355,6097,2018_11_22_03_09,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0900123373818686,0.151438952595411,9.782510771684407,-0.3144287109375,-0.1748453776041666,0.694189453125,
4356,4356,4356,6098,2018_11_22_03_10,study,3.0,0.0,,3.0,,,workplace,3.0,1.0,3.0,-0.0920118792502797,0.151301215366741,9.781795497760392,-0.4670003255208333,-0.138623046875,0.7267333984375,
