,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
2179,2179,2179,2732,2018_11_22_10_30,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3655058551063839,0.1549903771802906,10.588547718925016,-0.5083251953125,0.6805826822916666,0.2138346354166666,
2180,2180,2180,2733,2018_11_22_10_31,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3662619186618128,0.1628486134520702,10.582389275755895,-0.5336100260416666,0.3045166015625,0.1023356119791666,
2181,2181,2181,2734,2018_11_22_10_32,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3743341725237825,0.161650818533519,10.586756302182442,-0.4538330078125,0.4238118489583333,0.0580240885416666,
2182,2182,2182,2735,2018_11_22_10_33,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3696642055431129,0.1581460046584538,10.58460921892501,-0.366357421875,0.702001953125,0.2587646484375,
2183,2183,2183,2736,2018_11_22_10_34,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3678196247256441,0.1610067136662922,10.582743174692077,-0.328076171875,0.8918863932291666,0.2964680989583333,
2184,2184,2184,2737,2018_11_22_10_35,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3707205498029105,0.1576097891226192,10.584515337626016,-0.6815999348958334,0.2250325520833333,0.0929606119791666,
2185,2185,2185,2738,2018_11_22_10_36,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3566730823223281,0.1595687878824835,10.584119597369927,-0.0283839239187076,-0.8257637441375717,0.3666134705575821,
2186,2186,2186,2739,2018_11_22_10_37,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3554973954647256,0.1590012680968637,10.587188407894748,0.0986572265625,-0.8544352213541667,0.44404296875,
2187,2187,2187,2740,2018_11_22_10_38,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3528136375979835,0.1604115144837617,10.58560119792836,0.0600016276041666,-0.8583170572916666,0.4173828125,
2188,2188,2188,2741,2018_11_22_10_39,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-5.176808625342299,-3.6891898521355713,5.706072839280135,-0.48759765625,0.045556640625,0.1983642578125,
2189,2189,2189,2742,2018_11_22_10_40,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,2.0,-7.413866735050398,-5.747220853213894,4.010492956129336,-0.9548177083333332,-0.0982340494791666,-0.2193603515625,
2190,2190,2190,2743,2018_11_22_10_41,recreation_etc,5.0,1.0,,2.0,2.0,,outdoor,4.0,4.0,2.0,-4.199360061106717,-1.4249977481444585,6.544898897250841,-0.7949300130208333,-0.3007893880208333,-0.1684814453125,
2191,2191,2191,2744,2018_11_22_10_42,recreation_etc,5.0,1.0,,2.0,2.0,,outdoor,4.0,4.0,4.0,-0.0631634885479284,-4.984178346427775,3.307423426046704,-0.6430257161458334,-0.2682698567708333,-0.2802083333333333,
2192,2192,2192,2745,2018_11_22_10_43,recreation_etc,5.0,1.0,,2.0,2.0,,outdoor,4.0,4.0,3.0,-0.244481891273643,-9.628351176664804,0.2461653334608843,-0.69130859375,0.327099609375,-0.1660319010416666,
2193,2193,2193,2746,2018_11_22_11_24,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-1.0916353304367314,0.9892449974675296,10.109348003415487,-0.7074951171875,0.0888671875,0.6037190755208334,
2194,2194,2194,2747,2018_11_22_11_25,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5441175123279216,0.1569776371734748,10.58283605735876,-0.6344807942708334,-0.0326171875,0.7531819661458333,
2195,2195,2195,2748,2018_11_22_11_26,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5447385359406474,0.1571834979759235,10.584257961086273,-0.6866455078125,-0.0191975911458333,0.6841878255208333,
2196,2196,2196,2749,2018_11_22_11_27,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5437250890313534,0.1564998232508392,10.584606504479297,-0.6875813802083334,-0.0649820963541666,0.6669352213541667,
2197,2197,2197,2750,2018_11_22_11_28,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5444149461611608,0.1538720080934521,10.585585342473427,-0.5873453776041667,0.3197835286458333,0.7226236979166667,
2198,2198,2198,2751,2018_11_22_11_29,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5411217642385184,0.1587197550739075,10.582249839585714,-0.7813557942708333,0.3487548828125,0.185498046875,
2199,2199,2199,2752,2018_11_22_11_30,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5447331743393037,0.1533415149316906,10.585837123180305,-0.7505533854166667,0.0696533203125,0.4309000651041667,
2200,2200,2200,2753,2018_11_22_11_31,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5419153614389668,0.1553335548600221,10.585392049552086,-0.62548828125,0.1151448567708333,0.7303141276041667,
2201,2201,2201,2754,2018_11_22_11_32,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.542398689322127,0.1544146093030811,10.585609028011216,-0.6096028645833333,0.274951171875,0.7190266927083333,
2202,2202,2202,2755,2018_11_22_11_33,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5421378922956297,0.1540198272625976,10.585276798712227,-0.6442483064095883,0.120456618030224,0.7148579989577906,
2203,2203,2203,2756,2018_11_22_11_34,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5439958790817442,0.150078644256999,10.587008751959738,-0.5414143880208333,-0.2412353515625,0.7236246744791667,
2204,2204,2204,2757,2018_11_22_11_35,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5428591021276561,0.1529634830531911,10.58636532166856,-0.7615152994791666,-0.3023763020833333,0.5319091796875,
2205,2205,2205,2758,2018_11_22_11_36,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5394755825643867,0.1563925802038072,10.582461627379658,-0.5500651041666667,-0.1291585286458333,0.7961344401041667,
2206,2206,2206,2759,2018_11_22_11_37,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5406472129507255,0.1548429178505036,10.584756642497222,-0.6242431640625,-0.2446451822916666,0.6527506510416666,
2207,2207,2207,2760,2018_11_22_11_38,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5407598179115302,0.154502421109742,10.58374318784997,-0.7148600260416667,-0.3754313151041666,0.5532307942708333,
2208,2208,2208,2761,2018_11_22_11_39,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.540582867038071,0.1544997401380736,10.583694942889164,-0.4937255859375,-0.2560546875,0.737451171875,
2209,2209,2209,2762,2018_11_22_11_40,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.542194194216122,0.1522101005388576,10.587791656774924,-0.5821044921875,-0.2723714192708333,0.7058675130208333,
2210,2210,2210,2763,2018_11_22_11_41,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5383575728947341,0.1550225500895853,10.58514271836507,-0.6652099609375,-0.2643961588541667,0.653857421875,
2211,2211,2211,2764,2018_11_22_11_42,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5398509325587878,0.1547249505027991,10.586311692329252,-0.4385660807291666,-0.172412109375,0.7801106770833334,
2212,2212,2212,2765,2018_11_22_11_43,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5401109964837589,0.1539715679809627,10.584831708286696,-0.5326497395833333,-0.2689534505208333,0.7089925130208333,
2213,2213,2213,2766,2018_11_22_11_44,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5405346079395279,0.1534299904742437,10.58701412653978,-0.6593277748827514,-0.3250309405940594,0.6366678608650339,
2214,2214,2214,2767,2018_11_22_11_45,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5402589221992139,0.1531699589378843,10.588031789591511,-0.574267578125,-0.223974609375,0.7654052734375,
2215,2215,2215,2768,2018_11_22_11_46,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.539789268191488,0.1538536004960803,10.583957674692067,-0.4516438802083333,-0.1881998697916666,0.6816813151041666,
2216,2216,2216,2769,2018_11_22_11_47,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5389795827491576,0.1523414731783871,10.586804978723425,-0.345361328125,-0.1616292317708333,0.423095703125,
2217,2217,2217,2770,2018_11_22_11_48,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5411539364837596,0.150652394806271,10.590510240201588,-0.444921875,0.77646484375,0.131005859375,
2218,2218,2218,2771,2018_11_22_11_49,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5400600569484852,0.1532825312749159,10.58562264669653,-0.288232421875,0.9339436848958332,0.1756673177083333,
2219,2219,2219,2772,2018_11_22_11_50,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5420140443088955,0.1506779527202014,10.586576779238978,-0.536376953125,0.3132975260416666,0.5588297526041667,
2220,2220,2220,2773,2018_11_22_11_51,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5409233629059315,0.1509231833835386,10.589209917133292,-0.5123779296875,-0.0749430338541666,0.5905029296875,
2221,2221,2221,2774,2018_11_22_11_52,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5438698675027972,0.1506416704675252,10.59216178919376,-0.3163981119791667,0.2902425130208333,0.2204752604166666,
2222,2222,2222,2775,2018_11_22_11_53,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.5417893517973091,0.152191332817469,10.585067666573396,-0.4027913411458333,0.5101155598958333,0.3521565755208333,
2223,2223,2223,2776,2018_11_22_12_05,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.6412841122575593,1.668836335393617,10.114061336898104,-0.7011555989583333,0.3794921875,0.0406901041666666,
2224,2224,2224,2777,2018_11_22_12_06,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,4.0,-0.7120691178453754,1.6034579085916332,10.12586053893557,-0.773486328125,-0.0402099609375,0.3786458333333333,
2225,2225,2225,2778,2018_11_22_12_07,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3847014536485714,0.1657827256424161,10.59943608477897,-0.6427419880145909,-0.3195511985409067,0.2450983585200625,
2226,2226,2226,2779,2018_11_22_12_08,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3863297798208284,0.1673420981108608,10.59791006298994,-0.806640625,0.2916015625,0.4984293619791666,
2227,2227,2227,2780,2018_11_22_12_09,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3846889603639413,0.1691330574552055,10.595354977043684,-0.697265625,-0.245068359375,-0.1733317057291666,
2228,2228,2228,2781,2018_11_22_12_10,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3842391924649858,0.1725595725428551,10.59180583501401,-0.2805501302083333,-0.5590657552083333,0.2693277994791667,
2229,2229,2229,2782,2018_11_22_12_11,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3866246976147809,0.1732431480907036,10.59339511870103,0.177734375,-0.9046875,0.325048828125,
2230,2230,2230,2783,2018_11_22_12_12,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3883864597366931,0.1726963841809505,10.59252475210086,0.1412190755208333,-0.8845865885416667,0.3371907552083333,
2231,2231,2231,2784,2018_11_22_12_13,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3867828807894732,0.1753290258062692,10.591314593225102,0.1703369140625,-0.9015787760416668,0.340380859375,
2232,2232,2232,2785,2018_11_22_12_14,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3902294195914927,0.1703862380637923,10.595853500559612,-0.219091796875,-0.66171875,0.17197265625,
2233,2233,2233,2786,2018_11_22_12_15,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3875818423684203,0.1742619573152277,10.593293211926108,-0.9299641927083332,-0.2882731119791666,-0.0969563802083333,
2234,2234,2234,2787,2018_11_22_12_16,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3881582732866732,0.1740957305347122,10.594821460806289,-0.1076090494791666,-0.7635986328125,0.1321044921875,
2235,2235,2235,2788,2018_11_22_12_17,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3883513116349377,0.173835666131017,10.593472866461354,0.1988932291666666,-0.9371988932291668,0.1921468098958333,
2236,2236,2236,2789,2018_11_22_12_18,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3885443491433368,0.174468400274354,10.59196341013441,0.2030517196456487,-0.9374022928608652,0.2092805497655028,
2237,2237,2237,2790,2018_11_22_12_19,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3871528694400888,0.1733664774957431,10.59009736730124,0.1521402994791666,-0.8630615234375,0.2178548177083333,
2238,2238,2238,2791,2018_11_22_12_20,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.386624697928331,0.1744844864991024,10.59111621080628,-0.2491536458333333,-0.6798909505208334,0.160888671875,
2239,2239,2239,2792,2018_11_22_12_21,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3869705566125405,0.173908055081185,10.592102841265415,0.0713541666666666,-0.921875,0.31884765625,
2240,2240,2240,2793,2018_11_22_12_22,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3850053273180284,0.1773264279675232,10.588156277995544,0.0779622395833333,-0.9218831380208332,0.3175618489583333,
2241,2241,2241,2794,2018_11_22_12_23,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3859973257558792,0.1776347517973103,10.588067814669673,0.0561767578125,-0.915185546875,0.3336100260416667,
2242,2242,2242,2795,2018_11_22_12_24,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.388010730022383,0.1749147222607703,10.591083829602704,0.05498046875,-0.90625,0.365673828125,
2243,2243,2243,2796,2018_11_22_12_25,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3867507082754748,0.1752298260638278,10.590711347704366,0.0572265625,-0.9064615885416668,0.3628743489583333,
2244,2244,2244,2797,2018_11_22_12_26,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3862681145016786,0.1753746041601324,10.589512898656244,0.0749186197916666,-0.8969807942708333,0.3818033854166666,
2245,2245,2245,2798,2018_11_22_12_27,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3847596128795513,0.1769858276974765,10.58876109551822,0.0738932291666666,-0.8906331380208333,0.3921549479166666,
2246,2246,2246,2799,2018_11_22_12_28,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3855629908902573,0.1771602012429992,10.587705857502828,0.0711344401041666,-0.890625,0.3934000651041666,
2247,2247,2247,2800,2018_11_22_12_29,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3894344660470318,0.1729723592889118,10.592311970044792,0.0745849609375,-0.890625,0.3964680989583333,
2248,2248,2248,2801,2018_11_22_12_30,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3859919637458004,0.1742700004927194,10.59091778387461,-0.2550807712350182,-0.8374071782178217,0.2823003517457009,
2249,2249,2249,2802,2018_11_22_12_31,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.387570955417366,0.1744776166414543,10.591427589355748,-0.5119873046875,-0.4611979166666666,0.5391845703125,
2250,2250,2250,2803,2018_11_22_12_32,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3874292625573574,0.1748182574202557,10.590561324286526,-0.6634684244791667,-0.1725016276041666,0.7130533854166666,
2251,2251,2251,2804,2018_11_22_12_33,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3881314633034709,0.1734040128051492,10.591655092945128,-0.6526774088541667,-0.1864990234375,0.7181396484375,
2252,2252,2252,2805,2018_11_22_12_34,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.387890166114221,0.173983125319147,10.589923136338196,-0.641552734375,-0.1875081380208333,0.7211507161458334,
2253,2253,2253,2806,2018_11_22_12_35,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3859782617202469,0.1751426736379002,10.590894698251562,-0.6405029296875,-0.1875651041666666,0.7227783203125,
2254,2254,2254,2807,2018_11_22_12_36,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3860455850335932,0.1758357493169074,10.58963624132141,-0.64404296875,-0.1875732421875,0.7208170572916667,
2255,2255,2255,2808,2018_11_22_12_37,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3857024071780511,0.175135988331465,10.589247479843229,-0.56982421875,-0.2621419270833333,0.665869140625,
2256,2256,2256,2809,2018_11_22_12_38,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3871019294344897,0.1724602736338165,10.589939197368432,0.2027018229166666,-0.9347493489583332,0.2177897135416666,
2257,2257,2257,2810,2018_11_22_12_39,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3869142538913766,0.1736024124468067,10.588705893057126,0.2017171223958333,-0.9360432942708332,0.2191162109375,
2258,2258,2258,2811,2018_11_22_12_40,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3872279401959679,0.1754094580291132,10.588571849944032,-0.3236897786458333,-0.8604329427083334,-0.141064453125,
2259,2259,2259,2812,2018_11_22_12_41,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3883486302743535,0.173345029000558,10.591499588745808,-0.5499772016675352,-0.7112102657634184,-0.1576178999478895,
2260,2260,2260,2813,2018_11_22_12_42,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3832653085330342,0.1748249833202672,10.58890430459128,-0.5292724609375,-0.5609049479166667,0.3826985677083333,
2261,2261,2261,2814,2018_11_22_12_43,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3844128097704352,0.1712591514753619,10.59040303499441,-0.7927083333333333,-0.3699788411458333,-0.3108154296875,
2262,2262,2262,2815,2018_11_22_12_44,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3848096088073903,0.1717873235274337,10.59049419456887,-0.7490559895833333,-0.1976155598958333,0.1442952473958333,
2263,2263,2263,2816,2018_11_22_12_45,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.384528095520716,0.1717605126735703,10.591290470884674,-0.4979248046875,-0.3611328125,-0.14501953125,
2264,2264,2264,2817,2018_11_22_12_46,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3833591463717801,0.1722913659652835,10.592472818868986,-0.6174153645833333,-0.3235514322916666,-0.6952962239583333,
2265,2265,2265,2818,2018_11_22_12_47,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.3837773942889123,0.1730876456998862,10.59349431326989,-0.3944986979166666,-0.6362874348958333,0.1132568359375,
2266,2266,2266,2819,2018_11_22_12_48,study,3.0,0.0,,3.0,3.0,,workplace,4.0,4.0,3.0,-0.7255852103135496,0.2187142135259792,10.163382490285558,-0.6840494791666667,0.2235107421875,-0.0490966796875,
2267,2267,2267,2820,2018_11_22_12_49,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,4.0,4.0,2.0,-3.876555729747475,-3.448993659974245,3.843628080309741,-0.7941080729166666,0.2422932942708333,-0.2373372395833333,
2268,2268,2268,2821,2018_11_22_12_50,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,4.0,4.0,2.0,-1.742216558804592,-9.387906434809418,0.221259668143834,-0.7459228515625,0.5787516276041667,-0.1499348958333333,
2269,2269,2269,2822,2018_11_22_12_51,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,4.0,4.0,2.0,0.4343398254247465,-9.7034421019597,1.8327319103997728,-0.7597981770833333,0.6492350260416667,-0.1154052734375,
2270,2270,2270,2823,2018_11_22_12_52,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,4.0,4.0,2.0,0.8508772985059356,-9.67135764266516,1.8488719919023509,-0.6862868030224075,0.7288464043772799,-0.1219547941636269,
2271,2271,2271,2824,2018_11_22_12_53,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,4.0,4.0,2.0,0.5901559738156765,-9.705522616349388,1.879696332945521,-0.7044840494791667,0.7180826822916667,-0.0921956380208333,
2272,2272,2272,2825,2018_11_22_12_54,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,4.0,4.0,2.0,0.5113510755220599,-9.703257110694285,1.8663955097235208,-0.7140625,0.70712890625,-0.0754638671875,
2273,2273,2273,2826,2018_11_22_12_55,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,4.0,4.0,2.0,0.5423014291413204,-9.680744091769322,1.7364410297538628,-0.7121419270833333,0.7124186197916667,-0.0751057942708333,
2274,2274,2274,2827,2018_11_22_12_56,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,2.0,0.1193697764454391,-7.260417331726358,2.943901433990434,-0.7138509114583333,0.3881998697916666,-0.1104085286458333,
2275,2275,2275,2828,2018_11_22_12_57,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,-0.9578603108393006,-0.8572877400582319,9.041375849757571,-0.8112711588541667,-0.1840087890625,-0.101904296875,
2276,2276,2276,2829,2018_11_22_12_58,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,-2.678216219764831,-9.17423230235162,-1.197906537849946,-0.5805908203125,-0.7027425130208333,-0.3471272786458333,
2277,2277,2277,2830,2018_11_22_12_59,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,-3.3889569760492417,-8.714422534974837,-1.8802662817851183,-0.543505859375,-0.7310872395833333,-0.38369140625,
2278,2278,2278,2831,2018_11_22_01_00,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,-3.384052630907051,-8.67636456354987,-2.1630084119260893,-0.6043050130208333,-0.66318359375,-0.2163655598958333,
2279,2279,2279,2832,2018_11_22_01_01,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,-6.59627497461367,-5.712023700811859,3.450163973939084,-0.524951171875,-0.2546305338541667,0.1190266927083333,
2280,2280,2280,2833,2018_11_22_01_02,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,-7.447650935498308,-3.920179538017921,6.098451313549838,-0.6906656901041667,-0.296875,0.0128580729166666,
2281,2281,2281,2834,2018_11_22_01_03,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,-7.432017826946794,-3.7265018300280186,6.265524458935599,-0.5832194010416667,-0.1665690104166666,0.0106852213541666,
2282,2282,2282,2835,2018_11_22_01_04,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,-7.404110285778257,-3.658691398040304,6.33927370436733,-0.7327791167274622,-0.187752410109432,-0.1969287389265242,
2283,2283,2283,2836,2018_11_22_01_05,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,-7.40751791987679,-3.675373058230676,6.328214258510639,-0.9311767578125,-0.0402587890625,-0.0567626953125,
2284,2284,2284,2837,2018_11_22_01_06,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,-7.369548650084077,-3.65108381871148,6.399873573669436,-0.8360595703125,-0.0346598307291666,0.0640299479166666,
2285,2285,2285,2838,2018_11_22_01_07,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,-7.648889878835418,-3.40154398712206,6.1330318919932845,-0.8173909505208333,0.0302815755208333,-0.0021647135416666,
2286,2286,2286,2839,2018_11_22_01_08,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,-7.862990026371773,-3.0667659394176936,6.088298017413231,-0.7734375,-0.1013102213541666,0.2331461588541666,
2287,2287,2287,2840,2018_11_22_01_09,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,-7.62549087532177,-3.3892276473978846,6.210948370733076,-0.4874837239583333,-0.0364176432291666,0.2438151041666666,
2288,2288,2288,2841,2018_11_22_01_10,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,-7.390994467693178,-3.2212951496640536,6.630183926875676,-0.669677734375,-0.1927897135416666,0.084033203125,
2289,2289,2289,2842,2018_11_22_01_11,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,-7.334362136170177,-3.230233877939523,6.68761791170212,-0.6622639973958333,-0.372412109375,-0.0455485026041666,
2290,2290,2290,2843,2018_11_22_01_12,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,-7.449401674020144,-3.082498527995518,6.640878759630416,-0.6195475260416666,-0.0740234375,0.607421875,
2291,2291,2291,2844,2018_11_22_01_13,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,-7.587993745042008,-2.916553462352942,6.526775553165249,-0.3097574869791666,0.5577799479166666,0.148486328125,
2292,2292,2292,2845,2018_11_22_01_14,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,-7.568511134938435,-2.64466526545353,6.707010138633804,-0.0567301432291666,0.9830240885416668,0.1209147135416666,
2293,2293,2293,2846,2018_11_22_01_15,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,-7.473389236674119,-2.825533373964152,6.737957751511752,-0.296972707139135,0.6609725117248567,0.3634135617509119,
2294,2294,2294,2847,2018_11_22_01_16,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,-7.315924361422222,-2.8297345849943896,6.923542039641674,-0.6405598958333333,0.0568929036458333,0.5119466145833333,
2295,2295,2295,2848,2018_11_22_01_17,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,-7.199053607334817,-2.807259125139971,7.070792161534154,-0.764208984375,0.0738199869791666,0.2798583984375,
2296,2296,2296,2849,2018_11_22_01_18,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,4.0,-4.24047445651175,-6.035444648712204,3.914794599891767,-0.3887532552083333,0.2030517578125,0.2625,
2297,2297,2297,2850,2018_11_22_01_19,meal,3.0,1.0,,2.0,2.0,,restaurant,4.0,4.0,3.0,0.2433533114624857,-9.657520691265397,1.089100368618028,-0.6483723958333333,0.2242431640625,0.0783854166666666,
2298,2298,2298,2851,2018_11_22_01_20,travel,2.0,1.0,1.0,2.0,2.0,,outdoor,4.0,4.0,3.0,-0.2355379686526316,-6.327679384361691,3.5457604400627094,-0.5065673828125,0.6126708984375,0.0982503255208333,
