,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_y_mean,macc_z_mean,e4acc_x_mean,e4acc_y_mean,e4acc_z_mean,Class
3125,3125,3125,3746,2018_11_05_03_16,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2455839643561068,0.1292198660005605,10.64276713941766,-0.7216145833333333,-0.023291015625,0.6765869140625,
3126,3126,3126,3747,2018_11_05_03_17,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.240044859126544,0.131190457467526,10.646735133258629,-0.6731119791666667,-0.0166097005208333,0.7260416666666667,
3127,3127,3127,3748,2018_11_05_03_18,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2443560303695456,0.1354319211802916,10.643174639417683,-0.726281591974987,0.0124088066701406,0.7023270583637311,
3128,3128,3128,3749,2018_11_05_03_19,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2429652491046493,0.136425284822049,10.62468572076107,-0.774853515625,0.0177734375,0.6538411458333333,
3129,3129,3129,3750,2018_11_05_03_20,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2415060462598029,0.1373971504294521,10.597816150895865,-0.6845703125,-0.0601969401041666,0.674853515625,
3130,3130,3130,3751,2018_11_05_03_21,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2400555833482684,0.1360646554843231,10.582960298152312,-0.7256591796875,-0.0235677083333333,0.6625651041666667,
3131,3131,3131,3752,2018_11_05_03_22,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2395300923124347,0.1335980646976487,10.592159106942969,-0.7353922526041666,0.0159586588541666,0.6997721354166667,
3132,3132,3132,3753,2018_11_05_03_23,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2394630654535308,0.1341047882435616,10.610017792553188,-0.7495849609375,0.0193522135416666,0.6811197916666667,
3133,3133,3133,3754,2018_11_05_03_24,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2384094018980994,0.1419174465173577,10.618329154535251,-0.7013834635416667,-0.1204182942708333,0.5968994140625,
3134,3134,3134,3755,2018_11_05_03_25,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2431924440313602,0.141319566203248,10.602564373740194,-0.7231852213541666,0.0311116536458333,0.7062581380208334,
3135,3135,3135,3756,2018_11_05_03_26,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2399239288136586,0.1368111439143826,10.578813952714048,-0.7321858723958333,0.0240885416666666,0.69716796875,
3136,3136,3136,3757,2018_11_05_03_27,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2452515107614818,0.1337616104154543,10.58215593729011,-0.6253499348958333,0.0637044270833333,0.7140625,
3137,3137,3137,3758,2018_11_05_03_28,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2440932851735761,0.134946646217806,10.594145779395292,-0.64072265625,0.015625,0.78125,
3138,3138,3138,3759,2018_11_05_03_29,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.243288446980397,0.1341477258268913,10.597152188795532,-0.6296736581552892,0.0170824648254299,0.7875439682126107,
3139,3139,3139,3760,2018_11_05_03_30,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2434766379283363,0.1305550421573356,10.579944108622623,-0.6615559895833333,-0.01416015625,0.7462809244791667,
3140,3140,3140,3761,2018_11_05_03_31,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2420851593505089,0.1307775719888028,10.575482718645082,-0.6741048177083333,-0.1032470703125,0.6587239583333333,
3141,3141,3141,3762,2018_11_05_03_32,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2374254470156821,0.1233992474820841,10.58102721108626,-0.5972330729166667,-0.0904866536458333,0.7295979817708333,
3142,3142,3142,3763,2018_11_05_03_33,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.243795454756307,0.1300755711775923,10.571345679271785,-0.6804850260416667,0.0152099609375,0.7424397786458333,
3143,3143,3143,3764,2018_11_05_03_34,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2446774974090705,0.1371996826166769,10.572741982652564,-0.6550862630208333,0.0118489583333333,0.72548828125,
3144,3144,3144,3765,2018_11_05_03_35,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2367685836243035,0.1327910604973134,10.567798776595769,-0.6078125,-0.0263671875,0.7683430989583333,
3145,3145,3145,3766,2018_11_05_03_36,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2100573676384986,0.1415888288561846,10.63473147672075,-0.5804524739583333,-0.0311197916666666,0.7931803385416667,
3146,3146,3146,3767,2018_11_05_03_37,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2072847796416556,0.1363408061215009,10.59258540677486,-0.6866943359375,-0.0153564453125,0.7408854166666666,
3147,3147,3147,3768,2018_11_05_03_38,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2055876582082859,0.1383006734552076,10.585810272956376,-0.6289794921875,-0.04453125,0.7544677734375,
3148,3148,3148,3769,2018_11_05_03_39,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.20678878055431,0.1359145152833151,10.58555824692051,-0.426708984375,-0.0974446614583333,0.7716227213541667,
3149,3149,3149,3770,2018_11_05_03_40,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2057056254311315,0.1372845455627109,10.586107886058253,-0.6256184895833333,0.0028971354166666,0.7638753255208334,
3150,3150,3150,3771,2018_11_05_03_41,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2065313970918257,0.1401532979955213,10.61688940453527,-0.5205022146951537,0.0785239708181344,0.7586715085982283,
3151,3151,3151,3772,2018_11_05_03_42,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2097567325251965,0.1411506586181416,10.59208130179174,-0.5357014973958333,0.0205485026041666,0.7739095052083333,
3152,3152,3152,3773,2018_11_05_03_43,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2067195310980391,0.1357358127927181,10.597967663865631,-0.5966145833333333,0.0438151041666666,0.7998453776041666,
3153,3153,3153,3774,2018_11_05_03_44,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.203987054958566,0.1345525279165748,10.630329620380763,-0.5960123697916667,0.0151123046875,0.8091634114583334,
3154,3154,3154,3775,2018_11_05_03_45,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2042390765565505,0.1328607684725655,10.636075185330316,-0.5042236328125,0.0042317708333333,0.7299479166666667,
3155,3155,3155,3776,2018_11_05_03_46,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2024266690033567,0.1296300705296761,10.641783174132142,-0.7846761067708333,0.0144368489583333,0.6430989583333333,
3156,3156,3156,3777,2018_11_05_03_47,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2065532109467781,0.1354353637154073,10.64119210196077,-0.5247639973958333,-0.443212890625,0.43291015625,
3157,3157,3157,3778,2018_11_05_03_48,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.1983809234518473,0.1329063468062714,10.648453694288856,-0.7082926432291666,0.0071126302083333,0.7163736979166667,
3158,3158,3158,3779,2018_11_05_03_49,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2045098652631568,0.1377939496243,10.635882134378518,-0.7142903645833333,0.0157145182291666,0.7161865234375,
3159,3159,3159,3780,2018_11_05_03_50,work,3.0,0.0,,0.0,,,workplace,3.0,3.0,3.0,0.2056064252855537,0.1370244806993286,10.633008028835327,-0.6460611979166667,0.0189778645833333,0.7683919270833334,
3160,3160,3160,3781,2018_11_05_03_51,recreation_etc,5.0,0.0,1.0,0.0,,,other_indoor,2.0,2.0,2.0,0.1039373100651736,0.6467588704323604,10.47747051063828,-0.7086181640625,0.0674479166666666,0.4178955078125,
3161,3161,3161,3782,2018_11_05_03_52,recreation_etc,5.0,0.0,1.0,0.0,,,other_indoor,2.0,2.0,2.0,0.9125474269977604,-6.959359870582757,2.5147175256169643,-0.7602836763939552,0.3752279833246482,0.0053820349140177,
3162,3162,3162,3783,2018_11_05_03_53,recreation_etc,5.0,0.0,1.0,0.0,,,other_indoor,2.0,2.0,3.0,-0.8871308132704374,-7.180942927324785,1.7313871978604127,-0.8036458333333333,0.2523030598958333,-0.2029866536458333,
3163,3163,3163,3784,2018_11_05_03_54,recreation_etc,5.0,0.0,1.0,0.0,,,other_indoor,2.0,2.0,2.0,-0.3201692093135996,-9.746474928472296,-0.287140078689815,-0.7508463541666667,0.2420328776041666,-0.1523274739583333,
3164,3164,3164,3785,2018_11_05_03_55,recreation_etc,5.0,0.0,1.0,0.0,,,other_indoor,2.0,2.0,3.0,4.459165087416245,-4.538856492109813,-4.203271956755735,-0.8201171875,0.1815511067708333,-0.3764241536458333,
3165,3165,3165,3786,2018_11_05_03_56,recreation_etc,5.0,0.0,1.0,0.0,,,other_indoor,2.0,2.0,3.0,6.284414828611422,-1.8774562914109765,-6.318599949384083,-0.8365804036458333,0.0618815104166666,-0.574462890625,
3166,3166,3166,3787,2018_11_05_03_57,recreation_etc,5.0,0.0,1.0,0.0,,,other_indoor,2.0,2.0,3.0,6.118153207894734,-1.9331476263717808,-6.446870719204929,-0.8794026692708333,0.0630533854166666,-0.5082438151041667,
3167,3167,3167,3788,2018_11_05_03_58,recreation_etc,5.0,0.0,1.0,0.0,,,other_indoor,2.0,2.0,3.0,5.915506667259808,-2.410663510151174,-5.847129834150775,-0.8647054036458334,0.0663167317708333,-0.5177083333333333,
3168,3168,3168,3789,2018_11_05_03_59,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,2.0,1.0135864941870083,-5.937378915518596,1.619567514076375,-0.6134358723958333,0.5609619140625,0.0092366536458333,
3169,3169,3169,3790,2018_11_05_04_00,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.6983335414128886,0.6015827202444525,10.256485082642795,-0.7680257161458334,-0.02939453125,0.4599772135416666,
3170,3170,3170,3791,2018_11_05_04_01,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.8564991046446564,-0.1303131703475105,10.405345671796338,-0.7121663411458333,-0.0214274088541666,0.6330729166666667,
3171,3171,3171,3792,2018_11_05_04_02,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.7507780809070517,-0.0928296078585666,10.426103309630491,-0.6665120442708333,0.0535970052083333,0.699560546875,
3172,3172,3172,3793,2018_11_05_04_03,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.7063928483202635,-0.0764669952506156,10.4386185526316,-0.6530354817708334,-0.0056559244791666,0.7647298177083334,
3173,3173,3173,3794,2018_11_05_04_04,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.709374205207164,-0.0782150573193724,10.435146554871256,-0.7220639004689943,-0.0258516805627931,0.7111532699322564,
3174,3174,3174,3795,2018_11_05_04_05,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.7198674693340796,-0.0791948866537209,10.43371432008956,-0.713720703125,-0.0259358723958333,0.7179117838541667,
3175,3175,3175,3796,2018_11_05_04_06,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.7391743585106312,-0.0799899303339303,10.431969494680889,-0.6311767578125,-0.0175944010416666,0.7850260416666667,
3176,3176,3176,3797,2018_11_05_04_07,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.729570744624857,-0.0773195776892492,10.433484292833205,-0.6130533854166667,-0.0267333984375,0.796875,
3177,3177,3177,3798,2018_11_05_04_08,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.747662702965864,-0.0808160305422492,10.431685868494723,-0.6167724609375,-0.024853515625,0.7939127604166667,
3178,3178,3178,3799,2018_11_05_04_09,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.6887460027995451,-0.103637029200224,10.447814651735774,-0.630810546875,-0.0359781901041666,0.7725830078125,
3179,3179,3179,3800,2018_11_05_04_10,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.43706263894737,0.0616594052197077,9.57784822109186,-0.647412109375,-0.0466145833333333,0.6862874348958333,
3180,3180,3180,3801,2018_11_05_04_11,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.2709833104703308,-0.0844860964087344,10.511685994400953,-0.6269775390625,-0.0192545572916666,0.7869140625,
3181,3181,3181,3802,2018_11_05_04_12,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.2839570470884722,-0.0804644808213879,10.509508908734697,-0.6495442708333333,-0.0419514973958333,0.7598958333333333,
3182,3182,3182,3803,2018_11_05_04_13,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.2792651565509587,-0.0789603966640534,10.515670102183714,-0.4966227213541667,-0.1075358072916666,0.7556966145833334,
3183,3183,3183,3804,2018_11_05_04_14,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.2921584665733503,-0.0736893993706604,10.510479480963086,-0.3413736979166666,-0.2931396484375,0.7246907552083334,
3184,3184,3184,3805,2018_11_05_04_15,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.2569974569390028,-0.0773486582568543,10.513697044488012,-0.5851680562793121,-0.0073443199583116,0.7680432516935904,
3185,3185,3185,3806,2018_11_05_04_16,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.229379057022951,-0.0725897303247899,10.52022188444323,-0.6379313151041667,-0.02841796875,0.7770751953125,
3186,3186,3186,3807,2018_11_05_04_17,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.2238741122172467,-0.0792070560772674,10.518908872900376,-0.5749267578125,-0.1037272135416666,0.7322835286458333,
3187,3187,3187,3808,2018_11_05_04_18,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.225399646864499,-0.0830865742267632,10.525490973404366,-0.6460367838541666,-0.0213785807291666,0.7664143880208333,
3188,3188,3188,3809,2018_11_05_04_19,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.2390758104143305,-0.0807781667385214,10.51877748992172,-0.7206705729166667,-0.0169189453125,0.7094563802083333,
3189,3189,3189,3810,2018_11_05_04_20,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.226418455431132,-0.0810757663650612,10.526793945688732,-0.6836181640625,-0.0221028645833333,0.7365234375,
3190,3190,3190,3811,2018_11_05_04_21,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.2284399852743582,-0.0833198276545351,10.52984237486007,-0.7206705729166667,-0.0337320963541666,0.7078776041666667,
3191,3191,3191,3812,2018_11_05_04_22,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.2331559965845509,-0.0801588379148935,10.523756300671916,-0.6546549479166667,-0.0208902994791666,0.7657145182291667,
3192,3192,3192,3813,2018_11_05_04_23,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.21971576489362,-0.0796333471381857,10.530662808510732,-0.6514729817708333,-0.0635335286458333,0.6580240885416667,
3193,3193,3193,3814,2018_11_05_04_24,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.2047044241881308,-0.0807701236461364,10.531676276315878,-0.5937581380208333,-0.0375081380208333,0.8124837239583333,
3194,3194,3194,3815,2018_11_05_04_25,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.207307750000007,-0.0796387094568864,10.531780813269895,-0.59375,-0.0316162109375,0.8125,
3195,3195,3195,3816,2018_11_05_04_26,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.2129613030777855,-0.0701138015635138,10.51645698880808,-0.6012083116206357,-0.0324224856696196,0.8056035044293903,
3196,3196,3196,3817,2018_11_05_04_27,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.2197398963045938,-0.0628364001023514,10.505031547592411,-0.6481852213541667,-0.0629557291666666,0.7512939453125,
3197,3197,3197,3818,2018_11_05_04_28,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.2216783136618137,-0.0584313906838743,10.503262005879066,-0.6406901041666667,-0.0262613932291666,0.7801920572916666,
3198,3198,3198,3819,2018_11_05_04_29,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.2142195632698858,-0.0595654862821945,10.506613371500595,-0.606787109375,-0.0322265625,0.800927734375,
3199,3199,3199,3820,2018_11_05_04_30,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.2194744699887947,-0.0530129342325869,10.506189790313552,-0.6814127604166667,0.0205403645833333,0.7355550130208334,
3200,3200,3200,3821,2018_11_05_04_31,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.2205844339865637,-0.05402906219888,10.50069085134385,-0.6194254557291666,-0.0130859375,0.7624186197916667,
3201,3201,3201,3822,2018_11_05_04_32,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.224182439585671,-0.0509056076856662,10.498438709966416,-0.6358723958333333,-0.0315755208333333,0.7736979166666667,
3202,3202,3202,3823,2018_11_05_04_33,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.218658077336316,-0.0516220434383885,10.49720151343035,-0.5529052734375,-0.1051350911458333,0.7391357421875,
3203,3203,3203,3824,2018_11_05_04_34,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.217817565565512,-0.0532515500350502,10.497832807390903,-0.6369222005208334,-0.0359619140625,0.7751057942708334,
3204,3204,3204,3825,2018_11_05_04_35,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.2201393773236295,-0.052975399122508,10.49919749244125,-0.6868570963541667,-0.0207275390625,0.7361735026041667,
3205,3205,3205,3826,2018_11_05_04_36,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.22079892138858,-0.0508251752917132,10.49691318309079,-0.6413330078125,-0.110107421875,0.7367106119791667,
3206,3206,3206,3827,2018_11_05_04_37,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.2227239335946234,-0.0516268174601341,10.498889192889134,-0.5881673177083333,-0.028173828125,0.7962890625,
3207,3207,3207,3828,2018_11_05_04_38,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.2238044080067214,-0.0481521415105262,10.496958765677515,-0.5945723684210527,-0.0205184992183428,0.8120440333507035,
3208,3208,3208,3829,2018_11_05_04_39,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.215814801119822,-0.0493344965473683,10.498803355543128,-0.4106363932291667,-0.2932779947916666,0.7200113932291666,
3209,3209,3209,3830,2018_11_05_04_40,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.3194973930571126,-0.0616513642837626,10.489971875979816,-0.6837646484375,-0.0122151692708333,0.7307861328125,
3210,3210,3210,3831,2018_11_05_04_41,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.429177537290038,-0.0592786109791711,10.459380777155683,-0.6245686848958333,0.0316324869791666,0.7870361328125,
3211,3211,3211,3832,2018_11_05_04_42,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.3400237370660772,-0.0504980839843224,10.478035738241914,-0.6666748046875,0.0007405598958333,0.7336995442708333,
3212,3212,3212,3833,2018_11_05_04_43,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.423462223417384,-0.0519642364308121,10.468599673109262,-0.6030354817708333,0.0178955078125,0.802783203125,
3213,3213,3213,3834,2018_11_05_04_44,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.8269555279395269,-0.0106090213956326,10.387399314669649,-0.6878255208333334,0.062890625,0.7345784505208334,
3214,3214,3214,3835,2018_11_05_04_45,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.9387564430011184,-0.0206335680301231,10.360773552631548,-0.6724934895833333,0.0578206380208333,0.7479654947916666,
3215,3215,3215,3836,2018_11_05_04_46,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,2.0416078726203835,-0.0295561920287793,10.339373199328064,-0.6502034505208333,0.0434733072916666,0.7680826822916667,
3216,3216,3216,3837,2018_11_05_04_47,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,2.058413192613318,-0.030831208354113,10.333240994963576,-0.6973551432291667,0.0464762369791666,0.72998046875,
3217,3217,3217,3838,2018_11_05_04_48,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.8333364612318028,-0.0285507882166853,10.381085373460246,-0.6138671875,0.0493896484375,0.793017578125,
3218,3218,3218,3839,2018_11_05_04_49,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.7225704609014645,-0.0325643603417692,10.399405174412124,-0.629347967691506,0.0570772537780093,0.7844743355914539,
3219,3219,3219,3840,2018_11_05_04_50,work,3.0,0.0,,0.0,,,workplace,2.0,2.0,3.0,1.2913568018533026,-0.0276901625071669,10.472705758678677,-0.6586995442708333,0.0628255208333333,0.7566650390625,
3220,3220,3220,3841,2018_11_05_04_51,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,-0.2461684390596862,3.0351050964619164,7.748707690564381,-0.6738932291666667,-0.30576171875,0.124658203125,
3221,3221,3221,3842,2018_11_05_04_52,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,2.0,1.0218790664150048,-9.671419329596876,-0.6191799673403694,-0.5800537109375,0.6542236328125,0.1210774739583333,
3222,3222,3222,3843,2018_11_05_04_53,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,4.0,1.5651778504260905,-9.610760039865603,0.4716590762399215,-0.4033935546875,0.9061116536458332,0.0546305338541666,
3223,3223,3223,3844,2018_11_05_04_54,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,1.8007857251335555,-9.584980707114854,0.5736661541049874,-0.3896565755208333,0.9173583984375,0.0696207682291666,
3224,3224,3224,3845,2018_11_05_04_55,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,2.0,1.4754556154902594,-9.596826450783892,0.0234580831887459,-0.4548258463541667,0.8412272135416666,0.0674072265625,
3225,3225,3225,3846,2018_11_05_04_56,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.1878770964319365,-4.792813556877045,5.393871610308712,-0.5321126302083333,0.5569498697916667,0.2597493489583333,
3226,3226,3226,3847,2018_11_05_04_57,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.1198226909445693,0.0129790933920492,10.563441954647322,-0.6555501302083333,0.022119140625,0.763232421875,
3227,3227,3227,3848,2018_11_05_04_58,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.1133639765746925,0.0127029424519596,10.566375073068391,-0.7096598307291667,0.0274495442708333,0.7196044921875,
3228,3228,3228,3849,2018_11_05_04_59,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.0782579545347141,0.023896438662486,10.566096261198252,-0.6830078125,0.0398030598958333,0.7427490234375,
3229,3229,3229,3850,2018_11_05_05_00,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.0620696119998877,0.0229526995365061,10.566554720604763,-0.6653727213541667,0.0418619791666666,0.75390625,
3230,3230,3230,3851,2018_11_05_05_01,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.072035292115966,0.023180164525154,10.563034998879624,-0.6883386529442418,0.0463050416883793,0.7386578295987494,
3231,3231,3231,3852,2018_11_05_05_02,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.0881725770722281,0.0184565335377379,10.561862804031412,-0.7109700520833333,0.0466064453125,0.7182210286458334,
3232,3232,3232,3853,2018_11_05_05_03,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.0976769949363941,0.0159255969443449,10.561583958286748,-0.7161214192708333,0.0463623046875,0.7151041666666667,
3233,3233,3233,3854,2018_11_05_05_04,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.0999428485053162,0.0149493578286513,10.563232162003422,-0.7158447265625,0.0458577473958333,0.7169677734375,
3234,3234,3234,3855,2018_11_05_05_05,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.0573295416077224,0.0247726856546167,10.56159492305546,-0.6585367838541667,0.0223551432291666,0.732421875,
3235,3235,3235,3856,2018_11_05_05_06,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.0487982811874578,0.0242664272295632,10.563189924692129,-0.6923909505208333,0.04169921875,0.7343668619791667,
3236,3236,3236,3857,2018_11_05_05_07,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.0510235750469204,0.0260815162923852,10.564224836506211,-0.684375,0.0292154947916666,0.7421223958333333,
3237,3237,3237,3858,2018_11_05_05_08,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.0645455317391593,0.0205995236021288,10.566007315406225,-0.6677815755208333,0.0346028645833333,0.7561930338541667,
3238,3238,3238,3859,2018_11_05_05_09,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.0661904273505035,0.0204780655441209,10.566592251679795,-0.704443359375,0.0436116536458333,0.72421875,
3239,3239,3239,3860,2018_11_05_05_10,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.0548065746720042,0.0220572198540873,10.5686325610303,-0.6129313151041667,0.0396484375,0.795849609375,
3240,3240,3240,3861,2018_11_05_05_11,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.0765125735310185,0.019609396655431,10.56584957726771,-0.6506754557291666,-0.0415445963541666,0.7341145833333333,
3241,3241,3241,3862,2018_11_05_05_12,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.0809819287575585,0.0181562529207166,10.567605702967567,-0.6872068785825951,0.0285223423658155,0.7379820218863992,
3242,3242,3242,3863,2018_11_05_05_13,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.0796816063365058,0.0158934240203807,10.56940205375145,-0.6871337890625,0.0323974609375,0.7429280598958333,
3243,3243,3243,3864,2018_11_05_05_14,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.0823519591067186,0.0172178759905934,10.568292064949665,-0.6860188802083333,0.0313883463541666,0.74580078125,
3244,3244,3244,3865,2018_11_05_05_15,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.0804564376886896,0.0146065071001119,10.566670013157946,-0.6858317057291666,0.0314208984375,0.7465006510416666,
3245,3245,3245,3866,2018_11_05_05_16,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.0102631625450167,-0.0121854945888017,10.59618877631582,-0.6380777994791667,-0.0292724609375,0.7525065104166667,
3246,3246,3246,3867,2018_11_05_05_17,recreation_etc,5.0,1.0,1.0,0.0,,,other_indoor,3.0,3.0,3.0,0.0236792713335945,-0.0113221878240761,10.594247672452452,-0.6254964192708333,0.0202799479166666,0.7926025390625,
