ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_x_std,macc_y_mean,macc_y_std,macc_z_mean,macc_z_std,mgps_lat_mean,mgps_lat_std,mgps_lon_mean,mgps_lon_std,e4acc_x_mean,e4acc_x_std,e4acc_y_mean,e4acc_y_std,e4acc_z_mean,e4acc_z_std,bvp_mean,bvp_std,hr_mean,hr_std,temp_mean,temp_std
2020_01_11_11_49_00_AM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.04012488218432253,0.15601234889056326,0.038746766390257606,0.43367958720077077,9.708694546696533,0.13997996463497903,,,,,-0.5659016927083333,0.6606532766447981,0.1487548828125,0.2941529059206138,0.077685546875,0.3780596074848265,0.21251362277005156,55.11969603008545,86.17111253225806,5.304196217350736,33.81891666666675,0.028322583899017137
2020_01_11_11_50_00_AM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.3749815080201563,0.26785587633539065,0.09282842111444607,0.24775824965210144,9.708666394456863,0.034720929570178374,,,,,0.5828776041666667,0.19219837479701227,0.06258951822916667,0.5192170350353623,0.5324137369791667,0.14068259447097164,-0.21695011957140728,51.7922619629901,81.3427845576923,5.110067866122079,33.850000000000044,0.02869548679397265
2020_01_11_11_51_00_AM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.30370155983493796,0.4147351691604667,-0.15346014588891516,0.2475926906041059,9.704690222564434,0.07121301715637501,,,,,0.6184895833333334,0.4412426148531068,0.09425455729166667,0.449607507233701,0.3444580078125,0.3399467050599844,-0.058116672114218136,100.8981061360094,84.94735806666668,7.32946444596207,33.88208333333337,0.02760740405610151
2020_01_11_11_52_00_AM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,-0.00865075886730126,0.025934885851870194,-0.15086478373034712,0.032236977118233014,9.712142518757014,0.011394453304415731,,,,,-0.3787434895833333,0.39575751242047885,0.49532877604166664,0.15013791312434735,0.6220052083333333,0.1926608749757916,0.017345040659714105,36.47426931987895,84.80736974545451,4.494571711745433,33.8026666666667,0.020197076441707488
2020_01_11_11_53_00_AM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.013606880960358326,0.010271956582463637,-0.18779640575307915,0.011392698838277262,9.709603472844337,0.010591119045215834,,,,,-0.239013671875,0.1648666253701765,0.6592529296875,0.09981398165404952,0.6797770182291667,0.08955085882306293,-0.059274197651210975,31.589688238399845,84.3287795138889,7.198434291682873,33.69924999999993,0.038803495938782545
2020_01_11_11_54_00_AM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.014425974955991037,0.012058360690461834,-0.19603292418309132,0.018011004168360673,9.706351215005595,0.01126164901955921,,,,,0.0141357421875,0.17730040789745288,0.5162516276041667,0.3128194026215177,0.7557942708333333,0.13580681315507506,0.13162540427083197,69.95948157322108,79.99035578723404,3.319803995808034,33.66616666666662,0.026863464894993454
2020_01_11_11_55_00_AM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.01293793181343787,0.02584695887703979,-0.24054820289417742,0.0378825329609143,9.704788112262005,0.014276788494410728,,,,,-0.39224446614583336,0.28790588279710677,0.3405680338541667,0.21413210338011698,-0.3330159505208333,0.7215543946203753,-0.058357807824219364,77.48146676064738,82.92850705,5.560313803293968,33.68149999999998,0.025240268019715774
2020_01_11_11_56_00_AM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.0355575281197089,0.011376803133010274,-0.2937129035162397,0.015688035512093638,9.701549248600152,0.010805497200444106,,,,,0.8569091796875,0.11444536509911307,0.3300699869791667,0.01620946941482285,0.2853922526041667,0.04545724596216948,-0.047121938570312466,59.219430734772594,85.49859170212764,4.806597074172288,33.69499999999994,0.02485102053754118
2020_01_11_11_57_00_AM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.0354717310272117,0.010820751152812735,-0.2959449680907081,0.010237832938375031,9.70227451203803,0.022242814238248722,,,,,0.8615397135416667,0.005584658767085995,0.3293050130208333,0.00412966767350954,0.2871826171875,0.010497686206853742,-0.11408557225494706,58.36722778951942,83.6494986935484,5.463870933889049,33.771000000000086,0.02506560429809125
2020_01_11_11_58_00_AM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.035212999224300254,0.009636244839454683,-0.2964570695632726,0.00963836675459331,9.701462125699836,0.010093994031717075,,,,,0.8595541297550807,0.0016638081337989204,0.3281657113079729,0.0007967355692393786,0.2862737754038562,0.007299721839380353,-0.11234314908775875,69.16049383581259,81.85075528048776,3.297421951116174,33.84091666666667,0.022685620510880827
2020_01_11_11_59_00_AM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,-2.415817916637626,2.5435373433640707,7.113041904653416,3.0414167099408913,-2.059674233387464,4.948688134779177,,,,,-0.16844075520833332,0.33131065581575525,-0.15185546875,0.38191119979872,0.7977213541666667,0.2705187680169147,0.39066409235582017,68.54049347782599,92.93827585507243,6.971837022566242,33.9473333333333,0.0441324240300386
2020_01_11_12_00_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,1.0149607128952947,0.9791943664275274,-0.09632867191455927,1.3400374088874705,9.423231580151132,1.8811341289841594,,,,,0.37591959635416666,0.6222960445333557,0.0826171875,0.4498956566945437,-0.188916015625,0.48576051643024215,-0.08148704850869841,64.73803242835679,80.19558438461539,8.52078429968551,34.11808333333324,0.05959129746542038
2020_01_11_12_01_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,1.0967280123426675,0.2812930685596736,-0.34854662147256443,0.15621184890655984,9.665133771836443,0.15061952149411573,,,,,0.7233968098958333,0.37531592017142656,-0.24019368489583334,0.23469822492925313,-0.353662109375,0.18783601884208304,-0.48321374513854026,43.25534978825523,79.33312235416668,6.894483184458048,34.28358333333342,0.04414308862507545
2020_01_11_12_02_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.20152528067010073,0.9325105316810068,0.15979706385867967,0.5015324067434064,9.658291435946271,1.2976362970905317,,,,,-0.5832275390625,0.4173704831688002,0.46982421875,0.41120487160669644,0.06649576822916667,0.4552407598191594,0.2993023823693667,67.30826359996773,92.26585454545454,9.235834102001958,34.34275000000007,0.013031182428359501
2020_01_11_12_03_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.22239273719607963,0.07236774504018076,0.3579977055465828,0.06351216211036036,9.723565589865657,0.09016696539156528,,,,,-0.46278483072916665,0.4589652562395448,0.00400390625,0.4781621290008019,0.3872151692708333,0.4986245546711565,0.30345548602864536,82.1462614816844,103.42960666666666,14.811688779022912,34.30275000000006,0.014605696143376427
2020_01_11_12_04_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.20428108057168495,0.03608758874346883,0.3849356127140462,0.020271589376038693,9.717292278679373,0.021981998372392134,,,,,-0.538623046875,0.5516895520769444,-0.39090169270833336,0.3311359191607584,0.4442545572916667,0.35663480649805185,-0.07725226661875001,47.18721154707994,92.81701564705884,28.744616645363834,34.30308333333343,0.013211877079180754
2020_01_11_12_05_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.15381138084042495,1.973541069551816,0.14731895029395342,1.6476935944546889,9.131894164898453,2.4413359893302387,,,,,0.20775553385416667,0.41663676602712246,-0.539990234375,0.6041920414598873,0.185107421875,0.2842768780467293,-0.19424493113467087,35.961575373255755,79.89898708163267,10.725242122266984,34.288416666666734,0.017332381156122983
2020_01_11_12_06_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.8462340445576682,0.019373940737825997,0.3452581794792842,0.0182118251723093,9.698707212765907,0.017956098066897474,,,,,0.5096923828125,0.08743626927343899,-0.3279296875,0.0707309881994376,-0.734130859375,0.10620986259400111,0.09903314403562555,18.547389913786763,78.9387221774194,7.846877455886612,34.22174999999993,0.019195645426691974
2020_01_11_12_07_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.8385525242105264,0.01398923515728702,0.33934622302911727,0.02051368613320909,9.697416253919299,0.014960806294846946,,,,,0.3766276041666667,0.08342662027366428,-0.22838541666666667,0.021221495739114388,-0.857421875,0.029221904194142296,-0.002624673446599016,25.40117492719461,80.38803622222223,6.449275391533317,34.14750000000001,0.03613665369933549
2020_01_11_12_08_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.8413382484266492,0.010718786811699806,0.3403154622788367,0.01381352220900057,9.696519401455669,0.012241868593594338,,,,,0.36590983072916666,0.03586955759736013,-0.2784830729166667,0.027517336781349027,-0.8471110026041667,0.020120727524240486,-0.13280282440193564,29.83203306046277,77.25330938095242,7.03147713100469,34.0516666666667,0.03206513593947996
2020_01_11_12_09_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.8530884269036991,0.026350223450209462,0.34856002652295665,0.01927061657072904,9.694720313829711,0.013839954704722223,,,,,0.2754119984366858,0.14395775659537605,-0.361296573736321,0.26658383281106657,-0.5414034002084419,0.5974712266969914,0.04934064810807312,30.78245792138857,87.03301802499996,7.43454352708972,33.993833333333335,0.01412338535716492
2020_01_11_12_10_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.8920081301455793,0.01088722587098831,0.3705361457894714,0.009544929992687405,9.690340629339259,0.010898531514168966,,,,,0.31039225260416664,0.014258680842038844,-0.8975423177083334,0.00903540977055461,0.240576171875,0.021858538440819558,0.0733539227361292,31.087860671970603,81.56041409756097,4.353633961705078,33.986749999999965,0.013235080808848068
2020_01_11_12_11_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.8681297295352735,0.025988311429650805,0.3564171636114218,0.025167072376059432,9.691598109462412,0.0154400690681709,,,,,0.5796223958333333,0.25583513534385954,-0.4806315104166667,0.3827147873139992,-0.1575439453125,0.36548651928159076,0.06859107181497442,31.635332096737883,82.12451396,4.638467478656498,33.986749999999965,0.014787900742437902
2020_01_11_12_12_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.8549826669820808,0.010964918592004975,0.34752912231242866,0.011831706229313394,9.692956112821857,0.011409863538771856,,,,,0.814990234375,0.008658156357953877,-0.13653157552083334,0.01332307836315965,-0.48118489583333335,0.013478500327107422,-0.15548841889828166,24.883337153240433,72.57415837931036,6.4875065413596,33.98541666666659,0.012832740119238914
2020_01_11_12_13_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.8536260007726749,0.0114315357760177,0.3469499920940641,0.012612779975405322,9.694087567469136,0.012544116279290349,,,,,0.8157796223958333,0.00912448074293323,-0.12837727864583334,0.00766079817237004,-0.48292643229166665,0.012260241325464211,0.11693032182817725,19.475270791706613,77.4923536818182,6.106725977971254,33.95225000000001,0.018385117685270798
2020_01_11_12_14_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.8528656105148279,0.010064224846288512,0.3475583976273071,0.010494515113137782,9.692398217683188,0.01107470222950407,,,,,0.8093180338541667,0.009829027210276942,-0.1371826171875,0.01343993967585752,-0.49228515625,0.01703857309955728,-0.08618631450541701,24.022914596362646,76.12910600000004,5.502404903490096,33.910083333333404,0.017500547909334602
2020_01_11_12_15_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.9151411672396498,0.06090224333600934,0.3669809281135489,0.04222503922318283,9.687184903975302,0.026386254731202985,,,,,0.018904622395833334,0.6960965202348867,0.05974934895833333,0.48466297945461295,-0.4574951171875,0.4349154575338181,0.21532879618773385,83.49449619769169,82.8393059047619,7.517013398223008,33.68245033112577,0.803873096856643
2020_01_11_12_16_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.9551427145968715,0.010273684578786855,0.3752643685666284,0.01141291885337276,9.680337213045858,0.01221196453597188,,,,,-0.25547688802083335,0.1170654922663494,-0.9356608072916667,0.1851949373039544,-0.0730712890625,0.08442331600185542,-0.1254089073086868,51.242282669526006,81.69839,,,
2020_01_11_12_17_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.9554456858174764,0.008381012800765192,0.37520672318588894,0.008978922955492331,9.682244847144405,0.010502530219865934,,,,,-0.23494466145833334,0.0029293199443019345,-0.9650960286458333,0.006615481071621058,-0.066015625,0.006526423673548163,-0.009022164499973935,0.8852626724169822,125.10705466666668,20.83574906827027,,
2020_01_11_12_18_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.9545287294960876,0.008423884700224767,0.3754855637290018,0.008632529612328825,9.681948596864443,0.009824452096189913,,,,,-0.23468424479166666,0.002176875202243481,-0.965625,0.006251628240225606,-0.06573079427083334,0.006329612588907604,-0.0018780361325272115,0.8992882809744662,142.52347833333332,27.373945721438453,,
2020_01_11_12_19_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.9537981143673079,0.008385377104740866,0.37596549149495845,0.008554520235281943,9.682628259238458,0.009861076765058156,,,,,-0.23455403645833334,0.0016633795917364207,-0.96572265625,0.0061771603113234975,-0.06592610677083334,0.0064665671040402125,-0.0033606441850338505,0.8525553627285436,147.38759500000003,22.37231414673391,,
2020_01_11_12_20_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.9527511212766024,0.008488807582422146,0.3764856361366164,0.008809906457682265,9.684614999719981,0.010131301509344633,,,,,-0.23455403645833334,0.001663379591736419,-0.9657796223958334,0.006132584672349934,-0.06564127604166667,0.006263805393792694,-0.0016692925192395814,0.865192374234929,147.07401333333334,17.212139430161876,,
2020_01_11_12_21_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.9523449258006789,0.00823308794471794,0.3769923748880164,0.008566206159268138,9.683242251959621,0.009843687151137823,,,,,-0.23448899166232412,0.001330055443869818,-0.9658025013027619,0.006114441986385507,-0.066343147472642,0.0067307506545677435,-0.0009332363948307284,0.8854686289236119,107.43781750000001,18.05397150211298,,
2020_01_11_12_22_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.9518556148040397,0.008543328457663705,0.37668136062149854,0.009007951987304556,9.684188689249671,0.009870416468386841,,,,,-0.23448079427083332,0.0012816780509280867,-0.9655354817708334,0.006317793023809331,-0.0668701171875,0.007015040088314674,0.00045117133949205615,0.8578521630113614,140.13151666666667,17.34126007206609,,
2020_01_11_12_23_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.9512925709630534,0.008309184078389034,0.3768140779339286,0.008566268001126752,9.683680618980903,0.00976603718914756,,,,,-0.23443196614583334,0.0009419729449816382,-0.9658040364583333,0.006113218746550122,-0.066650390625,0.006902820316776814,0.0005723534970312478,0.9508947740998022,123.865295,,,
2020_01_11_12_24_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.9508968932176882,0.008368629774253178,0.3773374405987669,0.00875285325534136,9.683793814773285,0.010094625035443729,,,,,-0.2344482421875,0.0010675384411272604,-0.965966796875,0.005979962723064775,-0.06664225260416666,0.006898494499437811,-0.00023618847338541092,0.904568065241551,106.66178,,,
2020_01_11_12_25_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.9499466286450214,0.008464190094350886,0.3778932443952953,0.008649889600317739,9.683940694568802,0.00975502804928679,,,,,-0.23441569010416666,0.0007965284927197544,-0.9657470703125,0.0061581605363119265,-0.0665771484375,0.006863442268053743,0.0004477249492526033,0.9025196665128663,98.45703,,,
2020_01_11_12_26_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.9499332241209469,0.008157976013972367,0.3775849110862248,0.008891758078173644,9.683951429171286,0.009845481618311985,,,,,-0.23443196614583334,0.0009419729449816315,-0.9657877604166667,0.00612614698217468,-0.066650390625,0.006902820316776814,-0.0007018939978437472,0.9030949473245244,137.91103125,11.813148959824655,,
2020_01_11_12_27_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.9508126439921673,0.008801889419473597,0.37672962164613494,0.008758465075851901,9.68341787010072,0.009935001659465998,,,,,-0.23440755208333333,0.0007126227328323726,-0.9662027994791667,0.005773139230088208,-0.06659342447916666,0.00687227993882721,0.0032370583894868418,0.8882465739229042,153.03035749999998,22.692387936373986,,
2020_01_11_12_28_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.9496155059910479,0.007954265632500691,0.37740661429451144,0.008674965289022098,9.683948729003294,0.009878123682413654,,,,,-0.2343994140625,0.0006173104204495388,-0.9657063802083333,0.006189740902497165,-0.06647135416666666,0.006804768332421666,-0.00568242729996093,0.9145725172280431,,,,
2020_01_11_12_29_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.9493916298992232,0.008228569345354148,0.37745889667413157,0.008810712488680065,9.683593483762527,0.00983055892370301,,,,,-0.23438313802083333,0.0003565902067090966,-0.9659830729166666,0.005966229103755236,-0.06653645833333334,0.006841128644006589,0.0061797502088151044,0.9122400122599615,133.24518333333333,30.271869978938092,,
2020_01_11_12_30_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.9490538038185958,0.021582261207173818,0.37662371577267517,0.01566891425541562,9.683228842945066,0.03474280512191815,,,,,-0.23443196614583334,0.000941972944981636,-0.9658284505208333,0.006093693412758923,-0.06622721354166666,0.006660983373422816,0.0027686736870050545,10.454377078600999,154.52383400000002,23.7667345732608,,
2020_01_11_12_31_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.8452728490817566,0.1986423270705526,0.4185476568365036,0.09753362648753637,9.686824292833096,0.0389939039846134,,,,,-0.23443196614583334,0.0012847762659581308,-0.9657633463541667,0.0062276653510096765,-0.066162109375,0.006658913916916813,0.03620852011506868,10.897244339776092,,,,
2020_01_11_12_32_00_PM,meal,4.0,3.0,1.0,1.0,1.0,,home,6.0,4.0,3.0,0.6309316288241907,0.011784952626718127,0.5022949960190336,0.013958632050722926,9.695645338465773,0.016244938312359118,,,,,-0.23440756904637833,0.0025725426062963687,-0.9660142001042209,0.006273269530996639,-0.06714923137050548,0.007543924365595378,-0.04107547556737246,13.407800871682197,,,,
2020_01_11_12_33_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,3.0,0.068857520587905,1.3096443832355458,2.115312298163494,2.807783492879484,8.89155373279672,1.5572823336394166,,,,,-0.234375,0.0,-0.9666422526041667,0.005339082388058511,-0.06681315104166667,0.006986783070103072,-0.0022967482897942055,0.8628351784926298,120.52290166666667,9.589724324779013,,
2020_01_11_12_34_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,3.0,0.19369642917448632,1.0439668117504772,-0.053295722771908006,1.2476780762327975,9.637668911228943,2.1437118024983333,,,,,-0.2343994140625,0.0007971937217679239,-0.9662516276041667,0.00575036863755837,-0.06678873697916667,0.0069927127281681194,0.002645140225617246,8.000749451441354,118.6395525,24.325770888687526,,
2020_01_11_12_35_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,3.0,-0.16728554036786183,0.8974753760266223,0.9927245165593646,1.7223757348469746,9.453493797508441,0.9213890094414207,,,,,-0.23438313802083333,0.0003565902067090986,-0.96650390625,0.005483241473086545,-0.066552734375,0.006850091835329005,-0.0017740876924474066,0.8875481416277929,153.59297,,,
2020_01_11_12_36_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,3.0,0.11327627789137906,0.009469677638155021,0.3707492978891353,0.009447091520800685,9.720983639417753,0.010248014960776326,,,,,-0.23438313802083333,0.00035659020670909824,-0.9664306640625,0.005556652435023078,-0.06629231770833334,0.006700498061807615,0.0007385693157151805,0.8791379763730712,118.09338,20.2435479065553,,
2020_01_11_12_37_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,3.0,0.11100935836562306,0.009285913912747083,0.37153621788913516,0.008822021672702381,9.715652168533055,0.00992295814306994,,,,,-0.234375,0.0,-0.9662109375,0.005765702681948084,-0.06599934895833333,0.0065156730886314065,0.0001272534240947867,0.9077756301344336,149.60353999999998,21.59340813592889,,
2020_01_11_12_38_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,3.0,0.1097521102652504,0.008986977362166476,0.37208665041969574,0.009331166629004526,9.710673524342473,0.009941412261968846,,,,,-0.234375,0.0,-0.9665283203125,0.005458333251108008,-0.0660400390625,0.006542440469070711,0.0005797000098124954,0.9183665498375777,147.68555,,,
2020_01_11_12_39_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,3.0,0.10900314579518883,0.009211775349338067,0.3715359807274748,0.008835192457580502,9.70842396474536,0.010123002448184292,,,,,-0.23438313802083333,0.0003565902067090932,-0.9665201822916667,0.005466660723081353,-0.06607259114583333,0.006563594065591531,-0.0008469911970091121,0.9535485078978595,103.77903,,,
2020_01_11_12_40_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,3.0,0.1083000475576719,0.009225086834219912,0.37185929717804966,0.008699806092132991,9.706269435050368,0.009888504810320638,,,,,-0.234375,0.0,-0.9666341145833334,0.005347769035836588,-0.065966796875,0.0064939960867694355,-0.003119395468357727,0.9281270837724468,128.13651249999998,6.040413716345293,,
2020_01_11_12_41_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,3.0,0.1058280189760372,0.02450947575160248,0.37481259359462366,0.02630406769942943,9.705607184770397,0.0399383642417936,,,,,-0.234375,0.0,-0.9664306640625,0.005556652435023078,-0.06583658854166667,0.006404899599290495,-0.0006582674908595922,34.51233765275619,153.59297,,,
2020_01_11_12_42_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,3.0,0.09843070179216176,0.02896208820035879,0.374834042849943,0.03241146279801993,9.702484991881244,0.025291933889064696,,,,,-0.23438313802083333,0.0003565902067090984,-0.9668619791666667,0.005094037501970184,-0.06590983072916666,0.006455491028493614,0.0781355697010157,31.024383376321843,112.936005,,,
2020_01_11_12_43_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,3.0,0.09346519564165785,0.010390537087578018,0.37494397011757985,0.010375844457817002,9.700970132418746,0.013656344353253436,,,,,-0.234375,0.0,-0.9664143880208333,0.005572703863582411,-0.06582845052083333,0.0063992018667302225,-0.07643109535130208,22.781211920256304,127.99414,,,
2020_01_11_12_44_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,3.0,0.08660813213964202,0.01908512424752227,0.38331186708846227,0.023969949204713566,9.700219421612509,0.02582147018328092,,,,,-0.23423658155289212,0.16745643415738448,-0.9090020844189682,0.2907553120267967,-0.024736190724335593,0.1981448672819051,0.0899522707263608,49.795697138387226,,,,
2020_01_11_12_45_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,4.0,1.1893446158197094,2.640289361942465,-0.6828241171814082,2.973334176628773,8.936264758286669,2.2428919171264527,,,,,-0.5532145182291667,0.3340567099904921,-0.004728190104166667,0.6632578863307073,-0.33546549479166665,0.39730915666033134,-0.4213457603059888,91.69944061382127,,,31.142532188841226,0.19879167323442765
2020_01_11_12_46_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,4.0,4.668392392907664,2.718714761599345,0.7545489403693321,3.2762440895439946,2.548769173357584,7.372088316730612,,,,,-0.521826171875,0.3227344700570972,0.30489908854166664,0.6565620117273269,-0.13600260416666668,0.4025519213115307,0.42367648785065043,61.59239134580564,105.86461266666669,13.441615661484493,31.767166666666707,0.14959461725561798
2020_01_11_12_47_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,3.0,7.082057100293833,2.7148710115144756,1.185777331633595,2.055414997507647,-5.1139203064949585,3.4911850736658927,,,,,-0.6579996744791666,0.27932293815498344,0.4584879557291667,0.5015759462167899,-0.035359700520833336,0.3251604597252924,0.6840069527662002,88.59748472119243,88.20497357142857,7.711766667772865,31.139999999999915,0.3807941492465684
2020_01_11_12_48_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,2.0,6.457572319977603,5.437680877729589,-0.978144376814557,4.024856503007495,1.3042041178394164,5.548216488176091,,,,,-0.8698974609375,0.26310746718114186,-0.08349609375,0.3286302309402375,-0.1600830078125,0.38585981893145693,-0.5110226792630198,156.20774025209136,,,31.230083333333408,0.04373744091503662
2020_01_11_12_49_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,4.0,1.6854461199832045,8.758080341436367,-0.5128185400699822,3.6645227406565106,-1.090722211818364,3.729420137317711,,,,,-0.7063639322916667,0.33907705593442566,-0.18336588541666668,0.4626329186790985,0.065380859375,0.4607292016566355,-0.6924146855184887,162.83919013688313,,,31.296416666666733,0.04682909072143472
2020_01_11_12_50_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,0.0,-8.532396444792836,0.5649616834233028,3.5209647656774927,0.6953904654063838,-3.205116218392494,0.9951186374686521,,,,,-0.8809244791666667,0.3058889783920541,-0.22101236979166666,0.24822780150011522,0.1048828125,0.33765275723053106,0.15286054828600673,178.31529628923582,,,31.442749999999986,0.03256053262031803
2020_01_11_12_51_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,0.0,-8.540324617189249,0.645412302149481,3.466145794664045,0.6898727353044569,-3.3031527872615882,1.2714475902623084,,,,,-0.9512858072916667,0.11474745392550546,-0.1510009765625,0.11129217093071304,0.030289713541666666,0.2715496548608085,0.3175624109539074,137.63206776600768,,,31.431916666666666,0.07965191882775195
2020_01_11_12_52_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,3.0,-8.307783686674124,0.4559861930246334,3.2727444248768136,0.6941378747657517,-4.092488618477048,0.351089572918724,,,,,-0.80087890625,0.16033765515460044,0.12239583333333333,0.30700878838030604,0.4487386067708333,0.19800111328766856,1.8015493456289078,182.77751393495265,,,30.872416666666723,0.15159677761963888
2020_01_11_12_53_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,0.0,-8.187485982652488,0.526244399885297,3.4502451266927907,0.5265571696907433,-4.19245022495804,0.5874901644729805,,,,,-0.838720703125,0.20207823985256917,-0.060017903645833336,0.32077187067141466,0.1934326171875,0.3956826705053674,0.09367387112760302,235.0758046751902,,,31.116166666666548,0.22101016971748066
2020_01_11_12_54_00_PM,personal_care,5.0,3.0,1.0,1.0,1.0,,home,5.0,3.0,3.0,-8.299505613773784,0.40630881216914333,3.178308652374019,0.5330928133009788,-4.15704423034716,0.32231005278338454,,,,,-0.7925862630208333,0.28375757343054286,-0.3297119140625,0.37823265688396374,0.1520751953125,0.21304103889733586,-1.8716613907052895,164.23272308038568,,,31.224000000000036,0.052428871920713785
