ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_x_std,macc_y_mean,macc_y_std,macc_z_mean,macc_z_std,mgps_lat_mean,mgps_lat_std,mgps_lon_mean,mgps_lon_std,e4acc_x_mean,e4acc_x_std,e4acc_y_mean,e4acc_y_std,e4acc_z_mean,e4acc_z_std,bvp_mean,bvp_std,hr_mean,hr_std,temp_mean,temp_std
2019_12_18_05_18_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,0.0,6.38858170798937,2.4653235150439676,3.2840527106323365,0.627393843354562,-6.067326830553997,1.6759232413872558,37.5422221,,127.0583138,,-0.47845865885416666,0.1766030677531502,0.8403645833333333,0.13453615170664265,-0.014005533854166667,0.15945704588525833,-0.009001776123838848,44.04787090935441,79.99634,,,
2019_12_18_05_19_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,0.0,6.983921315901461,0.3274737439014055,3.5739042471444575,0.1947200361512545,-5.982269886786119,0.3579185947388169,37.5422221,,127.0583138,,-0.6837646484375,0.07120208731551611,0.6996337890625,0.07488743808659283,-0.19288736979166668,0.10882853833248389,0.06577768748755236,33.81670788726712,89.44930915384617,5.471338471903697,30.018571428571427,0.010690449676496747
2019_12_18_05_20_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,0.0,5.79574434776037,0.4793580014268489,3.852530272284439,0.2730218420362274,-6.94842411394178,0.33007302434065067,37.5422221,,127.0583138,,-0.8584798177083334,0.04444920958983605,0.4963134765625,0.06237582961639059,-0.15634765625,0.09453644980132572,-0.04058189792003113,23.333275679858907,79.92776980000001,12.95549557270287,30.30400000000001,0.16926323239559188
2019_12_18_05_21_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,4.0,5.324789420212767,0.3485850490264023,4.157430308230691,0.3011210958312438,-7.1537392083986395,0.3090781843330714,37.5422221,,127.0583138,,-0.8524576822916666,0.09756550983411269,0.49366861979166665,0.11665923245106732,-0.1417724609375,0.10382152847874475,0.16850467147994758,20.248992268600357,75.0254282,11.46556835429338,30.812166666666716,0.15979685499878743
2019_12_18_05_22_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,4.0,5.583206205487113,0.5844782532256843,4.202816968477057,0.24705697290017603,-6.925795139529674,0.45687052050473975,37.5413571,,127.0583138,,-0.5820149739583333,0.10897529762971711,0.7883382161458333,0.0819718574378492,-0.09222005208333334,0.17299961302544523,-0.1806028964656243,56.66914591993818,86.87385,16.381090251408786,31.374666666666652,0.1491899092089104
2019_12_18_05_23_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,4.0,5.601703524356096,0.3728805237112534,3.8258165485442372,0.3563761984254236,-7.127920992945141,0.3008438409896992,37.5413571,,127.0583138,,-0.6231363932291667,0.1629779083736402,0.7349202473958333,0.12755631264627146,-0.16892903645833332,0.12755585680904058,0.0035401025218438358,57.149593279549904,74.89606975000001,9.72503826003759,31.77900000000007,0.08498486205344294
2019_12_18_05_24_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,0.0,5.151644199328109,0.4263897696607061,3.9425407889697714,0.24483422585560413,-7.375095681914886,0.3427525133910196,37.5420561,,127.0579784,,-0.5544108072916667,0.047786748506829374,0.8213134765625,0.04097374609466636,-0.14713541666666666,0.06367634288847915,-0.02902921459999989,26.516266389344473,79.98006625000001,11.289111339588382,32.038749999999915,0.0872553363631668
2019_12_18_05_25_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,0.0,4.48644334781635,0.6892600002647733,3.9565632536394193,0.31403841164975194,-7.7686629791713395,0.4778860604596963,37.5420561,,127.0579784,,-0.5983561197916667,0.0709693154033005,0.7746012369791667,0.0650136046468769,-0.19247233072916667,0.11890798440631765,0.18004918742708317,35.53988778563517,,,32.355583333333385,0.07790452082781513
2019_12_18_05_26_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,3.0,4.491241278835386,0.567483263950707,3.4301351492161225,0.31219724062274656,-8.049569349944024,0.5067003112744887,37.5420561,,127.0579784,,-0.7957194010416667,0.1298823695469498,0.5679443359375,0.13942335852143178,-0.1208251953125,0.13769812725395134,0.19697791721411814,33.36470457398761,78.8783775,7.066241938892151,32.60589958158994,0.05108822447978078
2019_12_18_05_27_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,0.0,4.7781319723964115,0.3711326557574944,3.8089426711646177,0.3439380940469961,-7.68507518101904,0.2929408983075088,37.5581066,,127.0341921,,-0.865082725377801,0.057803151247198634,0.44659490620114645,0.04854623020179425,0.22398547420531525,0.11828918723225706,-0.3067820644166394,23.20907205457324,81.195726828125,5.966142741716697,32.78433333333343,0.06443488923856062
2019_12_18_05_28_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,0.0,4.443946981690933,0.5273848247825816,3.6953138193729056,0.4660110977255015,-7.9437788612542075,0.4478167326690863,37.5581066,,127.0341921,,-0.606689453125,0.22324353069308323,0.6853922526041667,0.16610945580994196,-0.22779134114583333,0.23344742312385663,0.11634794783562531,41.62267469346006,89.93436475000001,8.786411521521376,32.9948333333333,0.042828515377352785
2019_12_18_05_29_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,4.0,4.4252458996080595,0.40778024567422183,3.494319410694293,0.2559276586559243,-8.024310127099676,0.25523228064034487,37.5581066,,127.0341921,,-0.5665201822916667,0.08440127574903523,0.7558024088541667,0.14386415187695228,-0.2759928385416667,0.13047127086696636,-0.08700424386041562,33.20937987856211,86.36278,7.534935963436143,33.10033333333334,0.03722448767365757
2019_12_18_05_30_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,4.0,3.8707567863381813,0.3887383852513402,3.7264045435050464,0.20992010358303628,-8.209437450111983,0.27305627404557264,37.5581066,,127.0341921,,-0.5466552734375,0.10324520121340486,0.8193359375,0.04250743874183775,-0.143994140625,0.09771081640583619,-0.0720566701947913,32.12056255927644,81.50215090909091,11.672823763642805,33.23700000000005,0.04782464482586035
2019_12_18_05_31_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,3.0,4.102285576203806,0.2696440305553466,3.5173854185890203,0.13609504039185105,-8.189873028723412,0.17912263491929958,37.5581066,,127.0341921,,-0.47976888020833336,0.2858087160179347,0.8097412109375,0.13384085946996072,0.018611653645833334,0.14602017767052966,0.04865474161502632,29.035498125365425,82.92942944999999,10.761705668129787,33.37466666666666,0.026097125744150088
2019_12_18_05_32_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,4.0,4.230389999104147,0.556209000036907,3.617869890425533,0.3853740249296064,-8.080849090929444,0.40918965367796906,37.5658,,127.0365803,,-0.7008382161458333,0.23420201474037317,0.63271484375,0.21852944434909985,0.1248046875,0.07746981325251188,-0.050423533073247984,21.779196247928336,80.33056007272727,6.649177963091537,33.47949999999996,0.03631222116392408
2019_12_18_05_33_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,0.0,2.32074402918163,1.890601172360709,3.089156096198205,0.8777019939591483,-8.740261305879054,0.8104738135287834,37.5658,,127.0365803,,-0.73203125,0.21110722802608242,0.5752604166666667,0.25028468136449217,0.17377115885416666,0.12892538880533513,0.17176968834166628,34.49813746657965,90.52571504545455,8.477767745182916,33.59216666666664,0.03711755234079048
2019_12_18_05_34_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,0.0,-0.1569282248750274,0.4393846256650808,1.6170578116069492,0.3439480830031262,-9.640511321948521,0.20957171997242877,37.5658,,127.0365803,,-0.6386474609375,0.16028143613228493,0.6776041666666667,0.23871238092446678,0.144921875,0.20554320028031667,-0.1270196275557298,27.04057682446814,80.31129668965517,7.1698243761682,33.6901666666666,0.03417854506583403
2019_12_18_05_35_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,0.0,-0.37877936817950736,0.7510370422518194,1.898013765559916,0.5035566485312651,-9.565988526371761,0.37130337348493825,37.5658,,127.0365803,,-0.560546875,0.23513182262275983,0.7395589192708333,0.2373622653057562,-0.0033935546875,0.2088112074297914,-0.012838074174479304,41.97254413813071,79.49283753846156,8.288353417753006,33.7650000000001,0.01740485191815501
2019_12_18_05_36_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,3.0,-0.739680854658644,0.0917889480882035,1.1292415587129296,0.09343318481551897,-9.6899718047006,0.06849280214196657,37.5714488,,127.0378315,,-0.9009521484375,0.22222309827452824,0.26058756510416664,0.2328158462211936,0.17045084635416666,0.04829474684906157,-0.01917242339127679,45.35528510743962,79.13979581034488,5.549876046818112,33.83383333333337,0.03213942776861842
2019_12_18_05_37_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,0.0,-0.22848701168768182,0.5360190700559685,0.9330231518608105,0.43105826811383013,-9.736097325587902,0.3273125630928077,37.5714488,,127.0378315,,-0.8411539713541667,0.23262794437125006,0.2862467447916667,0.2358400040208673,0.31682942708333334,0.15007358107099117,-0.3939591458033858,78.53254791475054,81.34953211111115,6.2937675708574154,33.936166666666686,0.030039954797567693
2019_12_18_05_38_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,0.0,-4.576091909134496,1.3849158903000545,0.8967738848320254,0.47344063701156586,-8.507812885498316,0.44926143160666177,37.5714488,,127.0378315,,-0.6345264460656592,0.22403454190960184,0.6167763157894737,0.3312289607960772,0.21938509640437728,0.14171369826683483,0.007010973386559382,54.327956916398435,87.26445386111112,8.568384071827364,33.99933333333332,0.014848373582564403
2019_12_18_05_39_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,0.0,-5.574898066368199,0.8403689514222402,0.7080836631422502,0.3516735099387228,-8.009986751091215,0.6842447810194909,37.5714488,,127.0378315,,-0.7527669270833334,0.2356997452467653,0.39609375,0.3330856487071678,0.3402018229166667,0.10261010545489274,0.3286029618888003,62.916171480022015,81.20246982608695,5.7287101770708615,34.05400000000002,0.025561477291795323
2019_12_18_05_40_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,3.0,-6.251656630627093,0.35388407675219313,0.3960487131354993,0.15620643381643248,-7.557410462765959,0.31391458196898847,37.5804695,,127.0383889,,-0.4472249348958333,0.06771648896777163,0.862548828125,0.044384882644663524,0.22144368489583333,0.05234127017194261,0.10782646698906204,54.15152789921232,78.72818964583335,5.5265018460537165,34.11049999999997,0.021719011975030577
2019_12_18_05_41_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,0.0,-6.153570451399765,0.32304225454481067,0.5859806614870103,0.149819439342592,-7.628335167245237,0.2648561376687898,37.5804695,,127.0383889,,-0.5622395833333333,0.24292540866337467,0.6446614583333333,0.3406056348108597,0.3033040364583333,0.07761685637758256,-0.13862924997812545,51.972960254410815,81.81014828813564,7.810920228146217,34.15566666666665,0.01922051437768526
2019_12_18_05_42_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,0.0,-6.09052569361702,0.456350187008172,0.4693944936296755,0.2688850176586315,-7.683601885722275,0.4457446285225578,37.5804695,,127.0383889,,-0.9216715494791666,0.07643401404652793,0.19695638020833334,0.06587421111969605,0.3331298828125,0.08993508828841407,0.541840432195572,52.49226405445729,80.99193334666666,4.383549125063427,34.21249999999996,0.025425253482401433
2019_12_18_05_43_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,0.0,-6.199359293001118,0.34969085830078817,0.3367589073624873,0.12455027738761779,-7.605755777659579,0.29226284129410607,37.5804695,,127.0383889,,-0.6654622395833333,0.2839732023634668,0.520166015625,0.3668054952688728,0.253173828125,0.12363007981168458,-0.38623054694972603,79.40556155766518,77.38687466000003,4.483743586547274,34.2833333333334,0.027906998367435515
2019_12_18_05_44_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,4.0,-5.884470594400901,0.5101883468673807,0.5492595105877934,0.4297055193639458,-7.820035325699876,0.5500671578033578,37.5863929,,127.0383563,,-0.8715983072916667,0.16408391969650687,0.27560221354166664,0.20699397979560194,0.3269287109375,0.07948812864401877,0.06464454700234394,62.85455779587759,80.62095267391305,5.008757041374778,34.36783333333337,0.02296744406220071
2019_12_18_05_45_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,0.0,-6.336547482026898,0.4708131990754616,0.45558250274423306,0.3456475173566373,-7.4731121444568815,0.4165845958245294,37.5863929,,127.0383563,,-0.5582845052083333,0.22958931156360818,0.7364664713541667,0.22989619312830323,0.04547526041666667,0.22401249254882358,-0.12255309476002743,75.47939539958728,79.18739633333333,5.858462710951068,34.40949999999996,0.028632719674933433
2019_12_18_05_46_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,0.0,-6.575310046752511,0.5333410002069926,0.9231819601486005,0.5782023559386703,-7.207449525979829,0.5165827010934658,37.5863929,,127.0383563,,-0.6215901692708333,0.40205315200468994,0.5063069661458334,0.35679547362687797,0.2454833984375,0.13605605406000287,-0.349354255878125,78.13184779791987,80.18215058536589,5.986701942749698,34.48383333333327,0.021616022777680984
2019_12_18_05_47_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,0.0,-7.4585601566069455,0.36782205135598856,1.8423649725643902,0.3346013741455103,-6.121829565173567,0.4116602775954491,37.5863929,,127.0383563,,-0.6347249348958334,0.14294728462137496,0.7017496744791667,0.2528548958078269,-0.051708984375,0.18148905331392018,0.5373147292078125,76.5703561750026,78.20863904347826,4.636494627830025,34.551500000000026,0.02788650038577292
2019_12_18_05_48_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,4.0,-7.684648878982641,2.139763847873669,2.7178464386377326,1.5079936506747444,0.8500010745774887,5.626282510058124,37.5863929,,127.0383563,,-0.6360595703125,0.24819021392246537,0.5597981770833333,0.32333999089708143,-0.30620930989583334,0.30692737394069725,-0.4643681534960943,136.4121383175246,78.756601,3.441178907374332,34.59399999999995,0.01911865613876415
2019_12_18_05_49_00_PM,travel,3.0,1.0,3.0,0.0,2.0,1.0,other_indoor,6.0,2.0,4.0,-9.287941313374377,2.666067707329226,-1.4314829131874616,1.815905677230165,2.1380324730410774,3.256431909936125,37.5904337,,127.0361031,,-0.7399983723958333,0.26210367477345536,0.33316243489583336,0.5405211405341873,-0.017692057291666667,0.2529565795700864,0.723179526248244,105.48920060644038,93.0414651764706,9.759916857773964,34.59799999999995,0.02405015679452041
2019_12_18_05_50_00_PM,travel,2.0,1.0,1.0,0.0,2.0,1.0,outdoor,6.0,2.0,2.0,-4.311038505146841,6.2278621045821865,1.2236673649078886,3.7956846525073287,3.3722617043463896,5.849412298722542,37.5904337,,127.0361031,,-0.723097967691506,0.2734658725448659,0.33073866597186036,0.5225427844676305,-0.23709451537258988,0.32324382426972786,-0.3593350754067712,107.132576248394,111.37396799999999,8.697141064374847,34.52333333333335,0.02376077895308641
2019_12_18_05_51_00_PM,travel,2.0,1.0,1.0,0.0,2.0,1.0,outdoor,6.0,2.0,2.0,9.969283058230673,2.8598019799516865,0.22289143307659567,2.2209004078722585,0.1387218162524075,3.5722002246710103,37.5904337,,127.0361031,,-0.7599365234375,0.2835468087387323,-0.07154947916666667,0.5704327492701771,-0.005607096354166666,0.3679728214504152,-0.05313696065963424,59.1204908853547,112.27739600000001,9.938285455128643,34.45449999999999,0.048021090206309625
2019_12_18_05_52_00_PM,travel,2.0,1.0,1.0,0.0,2.0,1.0,outdoor,6.0,2.0,3.0,9.92459886142219,0.28426378424645865,0.8708336753135502,0.46873563671323953,-0.017037424440873482,0.8115277621702109,37.594832,,127.0359652,,-0.6809000651041667,0.1276439402798264,0.2072265625,0.19392270313302182,-0.6677083333333333,0.12828868729243237,-0.158188447303126,80.9650006155697,102.88814777777777,19.312865877923535,34.35366666666673,0.04329394197155642
2019_12_18_05_53_00_PM,travel,5.0,1.0,1.0,0.0,,,other_indoor,5.0,2.0,3.0,3.424034166317797,3.536454068813096,3.886775361196192,2.58900779481995,6.573393010410962,3.109158564381228,37.594832,,127.0359652,,-0.71279296875,0.13226881320044764,0.48960774739583335,0.34536681529370716,-0.31780598958333334,0.20936070548825259,0.08745379010479123,86.69240489561422,77.22645573333331,5.907418848379813,34.19349999999995,0.054988016952497894
2019_12_18_05_54_00_PM,travel,2.0,1.0,1.0,0.0,,,outdoor,5.0,5.0,2.0,1.6873939958273252,4.039103214811854,4.1541633060439,2.8871614891263135,6.624352450834828,4.584842559917115,37.594832,,127.0359652,,-0.637060546875,0.1868529583774804,0.4242431640625,0.43298168859971675,-0.40591634114583336,0.3369649543306654,0.010340624930468256,65.09262165968379,104.11889066666667,21.755310329139338,34.03866666666664,0.03516686661718502
2019_12_18_05_55_00_PM,travel,2.0,1.0,1.0,0.0,,,outdoor,5.0,5.0,2.0,9.123015503840437,3.94981994783835,0.522855458874692,2.2816602124039043,-1.3060112199699903,4.111405548548031,37.5942206,,127.034462,,-0.6434000651041667,0.24003062020704966,0.3371175130208333,0.5107750696123377,-0.3522135416666667,0.3618698495727327,0.1782291008158375,52.45524978542051,113.68343544444446,14.107213634344506,33.979,0.02340832738140331
2019_12_18_05_56_00_PM,travel,2.0,1.0,1.0,0.0,,,outdoor,5.0,5.0,2.0,9.821398384714458,2.877825535058508,0.705218497003471,1.643262709400842,-2.182471305028444,3.145559748581753,37.5942206,,127.034462,,-0.6273356119791667,0.15554414051096038,0.7427734375,0.16085549918340242,-0.24732259114583333,0.12033212150377291,-0.05329394152480233,33.68084763891509,116.40420240816329,11.267274195260644,33.86650000000006,0.05800952165386633
2019_12_18_05_57_00_PM,travel,2.0,1.0,1.0,0.0,,,outdoor,5.0,5.0,2.0,9.628301317674152,3.6859619702497075,0.19359039000615877,1.833742174877581,-2.467554891151401,3.014392475575788,37.5938579,,127.0336322,,-0.6976155598958333,0.14728217536744126,0.46739095052083335,0.27538118099360975,-0.4596435546875,0.2062075179434964,-0.09553516494140682,37.05807446719644,118.48293041666666,22.23110805903249,33.72949999999987,0.02921139228675287
2019_12_18_05_58_00_PM,meal,3.0,0.0,,0.0,,,home,6.0,5.0,4.0,2.789764502258658,5.156479018251238,0.5062657886213894,2.0818832417181437,6.077999306475348,5.375943243773724,37.5938579,,127.0336322,,-0.5591471354166667,0.43700763834155304,0.10616861979166667,0.6276875948789337,-0.2459228515625,0.4434812283174907,0.17719927555859344,103.77579753159111,95.995605,,33.64033333333332,0.047917874886228194
2019_12_18_05_59_00_PM,meal,3.0,0.0,,0.0,,,home,6.0,5.0,3.0,1.4940274781718885,2.068108884078425,3.0685929547110646,1.210105770041471,8.924900634335934,1.5385260637266347,37.5926144,,127.0336719,,-0.7080078125,0.26038172044921276,0.1918701171875,0.40998869771061225,-0.0729736328125,0.5157453073487542,0.11720184799739543,79.81463295426371,81.49185355555555,5.796040840641549,33.627999999999965,0.0255352738227926
2019_12_18_06_00_00_PM,meal,3.0,0.0,,0.0,,,home,6.0,5.0,3.0,1.5876763347989933,1.5852012760558867,1.5614237669843303,1.9534605310964144,9.356344673269891,2.134231772248598,37.5926144,,127.0336719,,-0.717431640625,0.312987408789895,-0.060986328125,0.35960768383166153,0.10486653645833334,0.5649347119432913,-0.19163109586131843,84.85372538299535,,,33.45866666666675,0.1084461058777845
2019_12_18_06_01_00_PM,meal,3.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.7053592544680846,0.06069509479281248,0.0274818777870101,0.03362008880647154,9.801953274916032,0.11840820140039247,37.5926144,,127.0336719,,-0.9048495310057322,0.16621346335733375,0.13503940854611776,0.3270499891518883,0.014411803022407504,0.248817853335547,-0.5766498187930721,60.87490481657431,100.13213320689658,9.98259889678289,33.20966666666668,0.07701473350682277
2019_12_18_06_02_00_PM,meal,3.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.7273447593113054,0.04015505826052385,0.04259422932653988,0.028280327743545827,9.790544955207187,0.04470478653616024,37.5925991,,127.0336773,,-0.8117268880208334,0.20281639290435888,0.125341796875,0.2587162690850573,0.2900634765625,0.4046330674130525,0.8779901049205734,77.90795948982732,109.96680370000001,8.807620490514216,32.867000000000026,0.11696725572626657
2019_12_18_06_03_00_PM,meal,3.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.7273166058398604,0.03181341019849537,0.04770585859596863,0.023561316743032124,9.78172928023517,0.03198112896419784,37.5925991,,127.0336773,,-0.7460205078125,0.1609721790618915,0.139013671875,0.16316120831946343,0.5907633463541667,0.20867786120002116,-0.437070817615102,78.77994265055133,106.4039625862069,6.367874786825077,32.59633333333333,0.07936920066340004
2019_12_18_06_04_00_PM,meal,3.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.7437668579787194,0.031207724863384707,0.05563940756774946,0.024976359023862745,9.779385960246376,0.03937183163912625,37.5925991,,127.0336773,,-0.6682373046875,0.14469949677008753,0.0866455078125,0.16377545044157837,0.6905843098958333,0.14394635414687626,0.011264830814061735,43.99554855475094,106.34549822222219,5.557041648052045,32.62116666666661,0.06472579217702
2019_12_18_06_05_00_PM,meal,3.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.7415213873348209,0.02637879605690956,0.0507382492759239,0.021814465040973285,9.77817809182531,0.05514503895476852,37.5926165,,127.0336701,,-0.64423828125,0.1048025313148449,0.072265625,0.09531918042478402,0.7344075520833333,0.14805485260806145,0.02308055953352929,42.87415406456719,102.98851291304348,7.473348254684859,32.769666666666744,0.03323388232586037
2019_12_18_06_06_00_PM,meal,3.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.7429893228891313,0.02644903580521749,0.05502542225251971,0.022007128127687806,9.777680748600233,0.03356279756769534,37.5926165,,127.0336701,,-0.824951171875,0.17436835139928542,0.0342041015625,0.21080495671521432,0.48814290364583335,0.14472869128925903,-0.2617019045722847,69.66426348116313,108.15452694999999,4.056257392348238,32.94049999999996,0.04298194619540667
2019_12_18_06_07_00_PM,meal,3.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.7341924385890202,0.02659488066512694,0.046583793737402186,0.023365942240043753,9.777664651175833,0.022811699532735655,37.5926174,,127.0336698,,-0.6799072265625,0.26687992409513084,0.27294921875,0.200348657206413,-0.08705240885416667,0.6025006108888271,0.4428684297626052,54.441167825316086,104.78877293103449,8.416374727860024,33.07833333333334,0.05449399542114316
2019_12_18_06_08_00_PM,meal,3.0,0.0,,0.0,,,home,6.0,5.0,3.0,0.6474287993372926,0.08581400190795853,-0.042275171338633975,0.04533534633692414,9.779675523796195,0.04571370548696403,37.5926174,,127.0336698,,-0.7033284505208334,0.3370247065665251,-0.24999186197916667,0.4460842389925938,0.3192626953125,0.3877766023832208,-0.22238243087500073,95.16832434184253,86.103209,8.826233547879013,33.21849999999993,0.028065971295679174
2019_12_18_06_09_00_PM,hobby,5.0,0.0,,0.0,,,home,7.0,6.0,3.0,0.6312064468924978,0.012787843492779465,-0.0558110016590151,0.009279764475540703,9.775903101903719,0.012628329428927741,37.5926165,,127.0336695,,-0.7409749348958333,0.3442818772083951,-0.016666666666666666,0.5656359207216827,-0.07908528645833333,0.46427793726444994,0.7622633883782252,156.87422939129831,,,33.21199999999994,0.02791499349676951
2019_12_18_06_10_00_PM,hobby,5.0,0.0,,0.0,,,home,7.0,6.0,3.0,0.46262694998254633,1.3272829064025082,2.2818336644392767,2.270964986339844,8.989135290207113,2.185458430328956,37.5926165,,127.0336695,,-0.6242350260416667,0.3416192649330496,-0.14390462239583332,0.6431696073622207,-0.15357259114583333,0.3660101600164543,-0.6355838911963559,146.45942661452207,,,33.0595,0.04613696182955682
2019_12_18_06_11_00_PM,hobby,5.0,0.0,,0.0,,,home,7.0,6.0,3.0,0.30426326354983646,0.008213216459696419,1.0793634880739116,0.008721436297689929,9.736587963605874,0.01021199241733609,37.5926087,,127.0336779,,-0.5184733072916666,0.4836365377854333,-0.1131591796875,0.6870755815557018,0.12173665364583333,0.39721164063625297,-0.4645634774289063,134.7456256214914,,,33.01883333333342,0.08765836436073271
2019_12_18_06_12_00_PM,hobby,5.0,0.0,,0.0,,,home,7.0,6.0,3.0,0.3283172796752538,0.1548027593786731,1.0329566460190345,0.13748705498713035,9.745430423852225,0.42962140957105294,37.5926087,,127.0336779,,-0.6471062402292861,0.34562079422938713,-0.19953426263679,0.5364822832024956,-0.1808966258467952,0.42232587315803666,0.3867482513878623,91.02142977305856,109.33860307142858,7.901946839445643,32.68266666666662,0.034706982243598285
2019_12_18_06_13_00_PM,hobby,5.0,0.0,,0.0,,,home,7.0,6.0,3.0,0.3735028476091798,0.00936945457274571,0.849135060263156,0.008863244622660074,9.748969618701032,0.009585547387958382,37.5926156,,127.0336691,,-0.6008138020833333,0.4046009126651099,-0.11552734375,0.6282150814875164,-0.061319986979166664,0.3848169451213665,0.13299908688333553,110.20504469065672,,,32.600666666666676,0.06198573642559362
2019_12_18_06_14_00_PM,hobby,5.0,0.0,,0.0,,,home,7.0,6.0,3.0,0.3742705717403454,0.009396799767562532,0.8484589120705074,0.0085730793999832,9.748320076664829,0.009620991125537779,37.5926156,,127.0336691,,-0.5752685546875,0.4768495394410805,-0.007364908854166667,0.6200174743110692,-0.06522623697916667,0.4400762089992662,-0.014236493297499982,118.0981405971716,101.048004,,32.635999999999946,0.03581449181920273
2019_12_18_06_15_00_PM,hobby,5.0,0.0,,0.0,,,home,7.0,6.0,3.0,0.3579353730771143,0.18212699628912887,0.8165736555663121,0.29861006786770905,9.744702528203723,0.2043627716055031,37.5926153,,127.033658,,-0.6307535807291667,0.20286417431449355,0.4884521484375,0.4580075337489794,-0.20460611979166668,0.3610342703049087,0.1779084755148449,58.96082547766706,103.7956978,8.219902586411388,32.64616666666658,0.01853113780479483
2019_12_18_06_16_00_PM,hobby,5.0,0.0,,0.0,,,home,7.0,6.0,3.0,0.35523477458006536,0.01146806811280007,0.7581995363381812,0.010307709553791839,9.754731400895892,0.011232561413776444,37.5926153,,127.033658,,-0.5532796223958333,0.04530073708746585,0.8084879557291667,0.023089307090701765,-0.21138509114583334,0.05271484817648095,-0.4245636834445335,51.1498290751185,90.51223794999996,7.270689254573094,32.77750000000007,0.08219020699282176
2019_12_18_06_17_00_PM,hobby,5.0,0.0,,0.0,,,home,7.0,6.0,3.0,0.8894409183113084,1.6589628893523125,-0.571250375769318,1.4568438441754812,9.383423055907103,1.7728143373988934,37.592612,,127.033669,,0.04095865885416667,0.6556328098182296,0.475537109375,0.4909084051488681,0.002742513020833333,0.3449647238909448,0.1169836186545983,92.07579213550352,92.61787357894738,7.792353164734531,32.973333333333294,0.026930355967279152
2019_12_18_06_18_00_PM,hobby,5.0,0.0,,0.0,,,home,7.0,6.0,3.0,0.728115593157888,0.018798682565232767,-0.8384425954983205,0.014932245224231892,9.745599359742442,0.018575483294067604,37.592612,,127.033669,,0.46728515625,0.09422047694030382,0.718017578125,0.02957628103856296,0.46095377604166665,0.14120867356055175,0.012993790183593819,58.614758301528376,83.1055715625,4.868886031668412,33.09566666666662,0.03274686310527664
