ts,action,actionOption,actionSub,actionSubOption,condition,conditionSub1Option,conditionSub2Option,place,emotionPositive,emotionTension,activity,macc_x_mean,macc_x_std,macc_y_mean,macc_y_std,macc_z_mean,macc_z_std,mgps_lat_mean,mgps_lat_std,mgps_lon_mean,mgps_lon_std,e4acc_x_mean,e4acc_x_std,e4acc_y_mean,e4acc_y_std,e4acc_z_mean,e4acc_z_std,bvp_mean,bvp_std,hr_mean,hr_std,temp_mean,temp_std
2020_09_10_06_19_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,-0.4911685467379668,0.024219267305551958,-0.26356749135330465,0.03401116373694557,-9.576249313829752,0.02071207413921575,37.54006116666665,1.2555718242944265e-05,127.06055024166666,6.08477359504834e-06,-0.26266276041666664,0.299996359637779,0.1058837890625,0.19564617644456733,0.8928385416666667,0.23129282726435327,0.10235416666666823,49.9772811118172,86.02749999999999,0.5976497046694863,36.11166666666667,0.011738670017495123
2020_09_10_06_20_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,-0.48984511861779967,0.011826794640969137,-0.2616075407759934,0.01303795031531384,-9.577186280637909,0.014552241239059826,37.540049491666664,7.127597877943905e-06,127.06055323333334,4.267069110454911e-06,-0.6596761067708333,0.2923741413546088,-0.1957275390625,0.33970590402993794,0.5561767578125,0.2624180794127114,-0.014325520833332215,84.64230131458744,80.49716666666669,3.0553942804553964,36.1013333333333,0.015681630291246414
2020_09_10_06_21_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,-0.46584031994569075,0.1835736547638813,-0.27175986411086384,0.08746796431057084,-9.58403797900332,0.15433299913356696,37.54004656666666,2.325484635667257e-06,127.06055608333337,4.022399404543389e-06,-0.5538248697916667,0.5160737576633133,0.058243815104166666,0.21905237402713795,0.5916015625,0.2502999895751072,0.06820833333333258,66.61027016652581,81.33483333333335,3.0112329203442516,36.095666666666595,0.018329085345306025
2020_09_10_06_22_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,-0.07056088193930579,2.1558044226014874,2.1533738429300904,2.5622144522733974,-7.715790140801241,5.019826414054148,37.54004379166667,8.609134508694552e-06,127.06054984166668,4.5530126547527775e-06,-0.7193277994791667,0.35552707190011673,0.150927734375,0.21201059877586603,0.3928304036458333,0.4776420622752353,-0.08177083333333374,81.04770913942427,83.08283333333334,2.1610105072464085,36.131666666666675,0.01229575110021894
2020_09_10_06_23_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,0.1659409155008405,0.0035667297005319135,-0.4355686101566859,0.0036473948054018125,9.886901348628905,0.008663944584987236,37.54003995384615,2.0476064826041413e-06,127.06054986923075,2.7065921441477835e-06,-0.8930745442708333,0.08636285165374592,0.14195963541666667,0.08725404275113721,-0.4119140625,0.11300028132199438,0.11169791666666644,31.383663697906627,90.78300000000003,1.167418272826331,36.107000000000006,0.01895160098557118
2020_09_10_06_24_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,0.16827473253497563,0.00334425005482526,-0.4372429009457189,0.0036667565318221186,9.88769626860652,0.007875604412613799,37.54003665,1.2184192430796343e-06,127.06054828333332,4.659854332645144e-06,-0.8830485026041667,0.007810968935163638,0.12976888020833333,0.007197118396001971,-0.4467529296875,0.007680562679059696,-0.12136458333333278,28.84960340239595,87.8058333333333,1.1031100743616624,36.05933333333335,0.018099369291739498
2020_09_10_06_25_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,0.16881931486002347,0.003233628432970183,-0.4382603854255332,0.003462485189686208,9.887472618141032,0.007689613935976021,37.54003669166667,2.8066344558054196e-06,127.06055177500002,5.261372962873594e-06,-0.8777262369791666,0.005931560454493748,0.12875162760416667,0.0066949331322269535,-0.45146484375,0.0051234023782751595,-0.021507812499999956,30.424233081988845,84.72216666666665,0.39590741798534007,36.017333333333305,0.02217214254780898
2020_09_10_06_26_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,0.16950871982082996,0.003308837149969825,-0.4390651387681987,0.0034305276469992233,9.88868242133252,0.007898863313650393,37.54003673333333,1.0245472019363768e-06,127.060551025,4.079466318894107e-06,-0.8756673177083333,0.003160178426849458,0.127734375,0.005938532691795614,-0.4535888671875,0.00376309656170845,0.10344791666666629,30.670441404880325,83.64683333333333,0.7890103040436203,35.97566666666665,0.013613513673287466
2020_09_10_06_27_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,0.17008173194739917,0.0032242998217704537,-0.4394708202686089,0.0032848821551349117,9.888547494403946,0.00772490611435598,37.54003705833333,2.8069583443045004e-06,127.06054706666667,7.796658161976177e-07,-0.8752685546875,0.0020313036286112567,0.12753092447916667,0.005758245022528472,-0.4551513671875,0.005322923991643076,-0.15434114583333305,31.906628617092473,83.54766666666669,0.2999060116423296,35.94466666666666,0.01787606489010928
2020_09_10_06_28_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,0.1715608383157907,0.016000426353220017,-0.44065050047592336,0.01149873743730748,9.88860730739078,0.016832200634527242,37.54003899166667,2.8490694916433837e-06,127.06055048333332,3.6062655900168488e-06,-0.8513916015625,0.09532436581512826,0.13656412760416667,0.07074862389690523,-0.481396484375,0.10327206728253036,-0.4447057291666667,53.59190230260003,83.16600000000003,0.31332660168270704,35.91166666666662,0.016071666554214582
2020_09_10_06_29_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,4.0,0.21863346271993378,0.5357354087338136,-0.4425349594283321,0.3955713685124009,9.87185233812986,0.4761104374819343,37.540038125,2.019507140716592e-06,127.06054979999999,4.326451414944751e-06,-0.10343424479166667,0.2180487718211981,0.4781087239583333,0.4391568948727653,0.7463623046875,0.13104545667457532,0.6545963541666661,45.17675383130851,83.7345,1.189303207194897,35.864500000000014,0.018058482400545837
2020_09_10_06_30_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,4.0,0.21817743425515135,1.4589771528524071,-0.7615145229156722,1.1782061795601348,9.744380937289987,0.8187537083578397,37.54004524166667,4.915736943707284e-06,127.06054936666665,4.668333036356255e-06,-0.42295735677083335,0.23878642888019944,-0.5580891927083333,0.32904920177045444,0.5923258463541666,0.254873240548424,-0.13198697916666705,107.64376451617233,90.52000000000002,1.471688756704409,35.88983333333339,0.02310548245300953
2020_09_10_06_31_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,3.162959555711094,0.04223739572911409,-1.7542446173572224,0.022049587693130524,9.256844707726703,0.021870304658496032,37.540032745454546,1.0586440738015856e-06,127.06054424545458,2.461448207922708e-06,-0.8696695963541666,0.05194553941427838,0.3553466796875,0.029337879909889383,0.32443033854166664,0.14457270815435405,0.09053399322740324,34.27256219313441,92.36433333333333,1.4546644632233832,35.963666666666626,0.01987127332323624
2020_09_10_06_32_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,3.2572732019047463,0.024312112108321484,-1.7933592098599471,0.009707839596168472,9.21932751344533,0.012346205907555407,37.54003458333333,5.948541966174023e-06,127.060543675,5.207075596786561e-07,-0.8668050130208333,0.007805164279784915,0.359375,0.0,0.360546875,0.00414735188024252,-0.007710937499999404,29.547500632688706,86.05616666666667,0.8993219511117325,35.99516666666659,0.0112024603792877
2020_09_10_06_33_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,3.2946786759238433,0.007771211935435692,-1.8088309535274372,0.004966652742385037,9.203010809350479,0.008623159840344032,37.540033433333335,1.395664282203735e-06,127.06054534166668,2.8999869379310346e-06,-0.868798828125,0.007663137498616922,0.359375,0.001008852169211408,0.35967610677083334,0.0023736712388484284,-0.1568984374999999,32.100855198827084,83.95800000000001,0.7574327737691705,36.0113333333333,0.01787606489010819
2020_09_10_06_34_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,3.3145554758813267,0.0065635052135470115,-1.8173804174594468,0.004387022416530828,9.194238027700049,0.008165608439704953,37.540033275000006,1.0532417488496627e-06,127.06054489166667,2.227700947781834e-06,-0.870654296875,0.007003000670812828,0.359375,0.0,0.3592529296875,0.002335738230752576,0.12199999999999975,31.345197328812336,82.47566666666667,0.43363018949669296,36.01333333333332,0.016123650517088837
2020_09_10_06_35_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,3.3306430592385166,0.006359415497539703,-1.8245074893617022,0.004453987678047677,9.187849321948486,0.008393200525618176,37.54003266666666,9.828838217973822e-07,127.060544525,2.3614806588109206e-06,-0.871337890625,0.006620592360449867,0.359375,0.0,0.35873209635416664,0.0031450770017833825,0.04694270833333333,30.848435574886476,83.77400000000003,0.844361558029476,36.009999999999955,0.016158213580368102
2020_09_10_06_36_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,3.345373998152258,0.005481085200857708,-1.8309871097984214,0.0044426367693549745,9.179748127099673,0.00866222661201818,37.54003255833333,1.070648345101787e-06,127.06054443333335,2.2495790855010834e-06,-0.8721842447916667,0.006007203408015848,0.359375,0.0,0.3579182942708333,0.004544204059687442,-0.04159156030216197,31.37363678955153,84.76716666666665,0.16632714004071675,36.00283333333329,0.012818875552573083
2020_09_10_06_37_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,3.366703664801379,0.007566563207593574,-1.8387279694460077,0.0053638937628200205,9.17124835814218,0.009071700974760425,37.54003280833333,7.166314292448618e-07,127.06054387500002,5.029458699548209e-07,-0.8720296223958334,0.006132584672349928,0.359375,0.0,0.3566080729166667,0.005966229103755209,-0.14307812500000014,31.303217310979093,83.49416666666669,0.6079816334945227,35.99099999999991,0.00769719831657516
2020_09_10_06_38_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,3.144985874722996,0.7140302045690441,-1.7731947948628888,0.24094483258390292,9.227506577504201,0.20258935228277797,37.54003317500001,1.5034052260828798e-06,127.06054483333337,2.234576768299393e-06,-0.787353515625,0.3431923637149523,0.36092936197916664,0.07012429711244936,0.3660807291666667,0.12250305344851645,0.3169002344360512,45.434798573281704,84.41033333333334,0.980541128130177,35.98649999999989,0.009822695946050118
2020_09_10_06_39_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,-0.5795880071563304,3.0293220603289526,-1.6014825257181502,4.5026757549447005,-2.0087503057818634,8.580041569658013,37.54006543333333,2.177651640326629e-05,127.06055059999998,4.163274809997982e-06,-0.24794108072916668,0.4927134820074896,0.5291015625,0.565213164277857,-0.0030843098958333332,0.5124490123814814,-0.3457109375000009,58.01030729761315,93.4811666666667,5.144981458571017,35.965333333333284,0.013869284164501087
2020_09_10_06_40_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,4.0,2.720563225166686,1.7082423405710343,8.087502443281073,0.7101754544829544,4.353393567155665,1.0699058120604603,37.54015479090909,9.969360515556473e-05,127.06055123636362,7.922407806278827e-06,-0.4303792317708333,0.18085776328372244,-0.8794840494791667,0.13144480176768347,0.0020345052083333335,0.12749086034133109,0.1431674915342544,27.667398328100525,102.41366666666666,0.6994161406867214,35.933666666666696,0.017735071904374178
2020_09_10_06_41_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,3.283556329043087,0.48997228244783947,8.387856621320642,0.26745565712382996,3.773917062786789,0.35802143597078523,37.54014935833334,6.23046541136128e-05,127.06054976666665,8.114782618306433e-06,-0.36221516927083336,0.015748930335315377,-0.9398518880208333,0.006213860707616136,0.09775390625,0.01145794163450851,0.0776901041666667,15.895185206238269,103.38466666666669,0.49708460783314623,35.92900000000005,0.01653701313258647
2020_09_10_06_42_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,1.792161049551512,0.8811901880189361,8.531146020100799,0.37302038469016224,4.302246217637184,0.5862484835430307,37.54019174166666,4.757838428794456e-05,127.06053900000002,5.965049722340036e-06,-0.4397379557291667,0.061135122086046836,-0.9060221354166667,0.03293402438934153,0.08828938802083333,0.03899526763524885,-0.10535435122459577,43.43264444647948,103.33083333333336,0.6897439752635965,35.95666666666661,0.01742087111337055
2020_09_10_06_43_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,1.8673812193947386,1.01056778214454,8.382128807670775,0.7593718130763585,4.437073016965281,0.8554524690232018,37.54012982727273,6.907436703821058e-05,127.06055142727274,7.979986327831256e-06,-0.5255289713541667,0.020482430578397638,-0.8617757161458334,0.011209582939712017,0.08390299479166667,0.018959469953760456,0.07430989583333321,18.2967736746278,102.10966666666668,0.43779480785558766,35.99816666666661,0.019661713675524516
2020_09_10_06_44_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,4.0,-1.4139529658304406,2.142776250713107,3.6207378749300854,3.0784067610185346,7.958740645215481,2.2160450602310613,37.54004506666666,1.1322410065221746e-05,127.06054504999999,7.479122455414972e-06,-0.5842529296875,0.36877853869773003,-0.5041829427083333,0.40363392323957514,0.25555826822916666,0.2956814816257518,0.02857291666666732,54.46414602167345,101.768,1.9259096904043087,36.01149999999995,0.01528802961052855
2020_09_10_06_45_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,-2.5651312246222786,0.029204343324195366,1.5581129163402494,0.014859174818077563,9.385633692221566,0.021718911821280853,37.540047208333334,9.642939795089989e-06,127.06053500833333,2.396003616652037e-06,-0.8024169921875,0.2793617717478067,-0.14740397135416666,0.29739192628914074,0.4294840494791667,0.14306846770827136,-0.10195312499999928,49.18480721401947,103.35916666666662,3.401892440266336,36.002999999999936,0.014556196109845342
2020_09_10_06_46_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,-2.8340847685890354,0.648594271554519,0.9555258352740109,0.8034098703176372,9.337737064837642,0.3130528002291638,37.54004905,1.679022984256297e-05,127.06054103333334,1.0517978836670625e-05,-0.7020914713541667,0.3326235094562234,-0.1017578125,0.4597278149365921,0.3269124348958333,0.34619608465729923,0.24204687499999963,93.05122416190204,93.63749999999997,1.296726811525394,35.9745,0.029010169909171997
2020_09_10_06_47_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,-1.4248861494534923,0.934262092910182,-0.4568863664914185,0.4849286402158178,9.717613541993277,0.24266189560963458,37.540041091666666,2.455960590275844e-06,127.06055163333333,1.5137751305606981e-06,-0.6200358072916666,0.35725017237714113,0.11542154947916666,0.6482067017858668,0.19979654947916667,0.24356621688772187,-0.46594010416666803,74.70963474918703,95.22916666666664,2.181117962186307,35.91299999999999,0.017481610182150963
2020_09_10_06_48_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,-4.229573234068259,2.8249635558666863,0.3328008822383883,0.9343641075774043,8.30337837722438,1.191638196480003,37.540040624999996,5.171315114079666e-06,127.060551475,2.378199599267005e-06,-0.2847819010416667,0.4244714627726358,-0.2807698567708333,0.452763534120757,-0.53017578125,0.46588124201319236,0.12009114583333577,112.37305001904615,110.236,4.478686323738322,35.90399999999999,0.012833011823753458
2020_09_10_06_49_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,-6.276821340067139,0.012454063389659048,1.0225203790375028,0.0070900823326123935,7.471412581701168,0.01728455876952852,37.540048750000004,1.2271715447107242e-05,127.06054986666668,3.175321507574133e-06,-0.1547119140625,0.20714304772829906,-0.5024820963541666,0.04819123966529539,-0.8010416666666667,0.1967221203004704,0.12486458333333256,95.98872069267344,104.75600000000001,4.090953309810664,35.83416666666668,0.017288268851692608
2020_09_10_06_50_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,-6.009109160078397,0.7816201100585778,0.8086988059122721,0.5797406996637804,7.6421925185890345,0.5522680638918692,37.540047824999995,6.172538154168618e-06,127.060549075,2.8613807842438896e-06,-0.15184733072916667,0.25666628797776714,-0.4693359375,0.11914352981652186,-0.7775472005208334,0.29012770713656616,0.09154427083333322,36.29809275895373,101.69216666666665,0.41940268933235164,35.74466666666663,0.04362129404639231
2020_09_10_06_51_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,-3.116897435000008,2.278526853325634,-0.28195608051136617,2.0656911614945215,5.796734212122097,7.025832521013735,37.54010063333333,6.997011483261e-05,127.06054880833334,1.0004404332278575e-05,-0.45738118489583335,0.368326134008762,-0.537841796875,0.46485926023640833,0.07300618489583334,0.4737926471203511,0.1748203125000014,93.79798009544741,96.74633333333334,4.578996621149352,35.70799999999993,0.03109171208971076
2020_09_10_06_52_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,-1.9584249995523195,0.2770908423749474,1.3799118339619538,0.3070193840651971,-9.260290073866893,0.11275669867857782,37.54003840833334,1.0534657808922043e-05,127.06054925833332,5.842237792765079e-06,-0.3708414713541667,0.5009180876035393,-0.3194091796875,0.15786988558266643,-0.4946533203125,0.5129596855109233,-0.23981249999999918,66.08728406902463,79.89049999999999,3.1304488360703555,35.815500000000014,0.04615509600281692
2020_09_10_06_53_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,-2.3042896920492697,0.02568445027658589,1.8062493092385352,0.022694494255759923,-9.112505607222982,0.016084541296972347,37.54002585833333,2.5307291738565204e-05,127.06053799166666,9.77059208405712e-06,-0.9750813802083333,0.015713289174014548,-0.20054524739583332,0.01180110177060831,0.14599609375,0.02329969420627338,-0.028643229166666683,33.362820439242995,84.39433333333331,0.9498249020913108,35.93800000000001,0.02170937749291172
2020_09_10_06_54_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,-1.2214676110302272,0.5675077949580641,0.8139874171164628,0.4999381688178862,-9.44085917172443,0.24566247082028722,37.540048633333335,2.1549449827147966e-05,127.06052186666666,3.0683022647168447e-05,-0.9372639973958333,0.08823172285537721,-0.2505696614583333,0.11802247152690748,0.0954833984375,0.21446515146167344,0.033847356082313464,33.32087564337258,88.89066666666669,1.6491794227316752,35.98333333333324,0.015914695891777773
2020_09_10_06_55_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,-0.978103170520436,0.018556229445229402,0.5993934014325686,0.03527314566295259,-9.511828739227683,0.01049759990685007,37.540010908333336,1.1912137305150653e-05,127.06052720833334,7.378895993679551e-06,-0.966015625,0.038734537123946075,-0.211572265625,0.00933414028048017,0.12987467447916667,0.12103920398776359,-0.361625,33.105437701103014,86.77749999999997,1.5947760323068376,35.992666666666565,0.006302464595069214
2020_09_10_06_56_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,-1.0149199646192533,0.24880476475569036,0.5178842781624177,0.34309829454815755,-9.504838321108545,0.1684407053600934,37.540027975,1.2704052681660738e-05,127.06053961666667,1.1520955874060356e-05,-0.701904296875,0.437064795026866,-0.21735026041666666,0.2224177551810098,-0.19505208333333332,0.4797825928087167,0.3184713541666667,97.22333813426702,86.8035,0.8027787018025551,36.0123333333333,0.021982622780813747
2020_09_10_06_57_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,-0.6357100825596218,0.3664803348696713,0.4164479701698874,0.4752033510065371,-9.532999226483707,0.05978302803794337,37.54003595,1.658561808506567e-05,127.06054536666666,1.0335405462155408e-05,-0.4785563151041667,0.4532260281644036,-0.48763834635416664,0.44939795898867696,-0.204150390625,0.34832469886699013,1.2098593750000002,140.9065236721462,90.57783333333332,3.367393546021213,36.08533333333332,0.019141985807161817
2020_09_10_06_58_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,-0.1811072139546718,0.06769812021274364,-0.194788834618914,0.059460216504579694,-9.588303038612157,0.1506556631983799,37.540085383333334,6.420520841706262e-05,127.06054071666667,8.038977020828588e-06,-0.533154296875,0.595490480249604,-0.46771647135416666,0.1752336575880239,0.110302734375,0.36444762467751685,-1.1148619791666714,107.55201669040032,102.938,2.69956041619334,36.11666666666666,0.01924661936661149
2020_09_10_06_59_00_PM,care_housemem,51.0,,,WITH_ONE,1.0,3.0,home,4.0,4.0,3.0,-0.11906874945271483,0.007825040580167536,-0.2398551982708465,0.012593825938209168,-9.585619341074368,0.009597635167631513,37.540041550000005,5.160954809159756e-06,127.06054099166666,7.710141885547217e-06,-0.9311279296875,0.02780225902047823,-0.34112141927083334,0.026873798466857165,0.16189778645833333,0.08683980945494485,-0.2830104166666664,46.693011249619225,88.20816666666673,3.356594567473927,36.120000000000005,0.014405949491551944
2020_09_10_07_00_00_PM,sleep,111.0,,,WITH_ONE,1.0,1.0,home,2.0,2.0,3.0,-0.1152018199171338,0.005258148594499885,-0.24941056418813037,0.004959826403740636,-9.585002291713282,0.010535952063909924,37.54004305833333,7.049365971667862e-06,127.06054299999998,8.746012078436867e-06,-0.955859375,0.014711610755146504,-0.2989095052083333,0.015788810079479493,0.023486328125,0.07714419941373206,0.3569218749999991,55.45428695565368,82.10366666666665,1.2386966450794448,36.075666666666635,0.019045566735421984
2020_09_10_07_01_00_PM,sleep,111.0,,,WITH_ONE,1.0,1.0,home,2.0,2.0,3.0,-0.11708091574580044,0.008869652030553612,-0.23890989135498375,0.013801846605145178,-9.586226867861091,0.011567383803687218,37.5400411909091,5.6225358236198045e-06,127.06054055454545,8.302091740178853e-06,-0.9523111979166666,0.012705088583801474,-0.32622884114583334,0.008814652637431473,-0.016422526041666666,0.01823972189463141,-0.10867413388903364,42.06317943879293,80.29233333333336,0.4282655863239292,36.01849999999997,0.02194134440143157
2020_09_10_07_02_00_PM,sleep,111.0,,,WITH_ONE,1.0,1.0,home,2.0,2.0,3.0,-0.14714510834322514,0.22083790018674382,0.09709151589696516,0.26226800723274,-9.580900764837585,0.10927440006864925,37.54003384166666,8.785055318969879e-06,127.06054131666667,7.652549584615778e-06,-0.029117838541666666,0.6833525392771821,-0.25594889322916664,0.4716525083717312,0.03939615885416667,0.558060226838882,-0.04152083333333194,228.924219019278,83.1133333333333,2.7505060654030946,35.88949999999998,0.2679750503592873
2020_09_10_07_03_00_PM,sleep,111.0,,,WITH_ONE,1.0,1.0,home,2.0,2.0,3.0,-0.4962103208099085,0.24385322517375177,0.053491390426797854,0.21770869327389816,-9.566521221164614,0.05653639515423375,37.54005224545455,2.279742808511559e-05,127.06056609090909,2.711344516897486e-05,-0.7530680338541667,0.3796993386770632,0.024698893229166668,0.41441411744977386,0.07745768229166666,0.4488310195741109,0.09360677083333487,115.77199828863304,96.17716666666665,4.4747294555721435,35.90583333333337,0.021122608139537313
2020_09_10_07_04_00_PM,sleep,111.0,,,WITH_ONE,1.0,1.0,home,2.0,2.0,3.0,-0.8133376073292352,0.10971982242029968,0.2300164341337729,0.13982075884642856,-9.542840033034608,0.021365893709394516,37.54003764166667,1.3898713697321815e-06,127.06055071666667,1.2854665480532098e-06,-0.7327473958333334,0.2235464705999775,-0.129541015625,0.3914238885283982,0.3704345703125,0.3736897044826494,-0.12759374999999978,87.52867185058655,94.771,5.070625508834927,35.905833333333355,0.030245393392687267
2020_09_10_07_05_00_PM,sleep,111.0,,,WITH_ONE,1.0,1.0,home,2.0,2.0,3.0,-0.27032706235847676,0.7202611909002573,-0.7468012200968108,1.182104681816278,-9.462385596810279,0.11960092538946752,37.54004065833333,3.0443564293412707e-06,127.06055179166667,3.380548191555774e-06,-0.4082438151041667,0.4047046875058422,-0.09176432291666667,0.5686433746578542,0.470458984375,0.4826167616250966,0.22118520448033405,111.6733403052939,88.26783333333334,1.3690477844685305,35.97499999999991,0.01671819092933749
2020_09_10_07_06_00_PM,sleep,111.0,,,WITH_ONE,1.0,1.0,home,2.0,2.0,3.0,0.6099293908398679,0.01930012303091696,-2.2009141599104263,0.03323327841061423,-9.343926805991082,0.033395264367271284,37.540042453846155,2.2243408705206045e-06,127.0605493846154,1.7827161643154866e-06,-0.5795817057291667,0.36203744763813445,0.26651204427083336,0.5609237126432345,0.062939453125,0.47097765158531807,-0.09942968749999885,174.64302138604418,86.39466666666667,2.7764875180438167,35.88250000000003,0.2684692388665282
2020_09_10_07_07_00_PM,sleep,111.0,,,WITH_ONE,1.0,1.0,home,2.0,2.0,3.0,0.6429215423348248,0.008340484493115937,-2.2353146505039345,0.008671956919896482,-9.334006887458063,0.016281479813634276,37.540041318181814,2.2859650830807204e-06,127.06055047272726,3.5978023592738892e-06,-0.5189534505208333,0.3528928033599502,0.5282796223958334,0.5001843897495597,-0.058064778645833336,0.4190141967677249,0.12983072916666633,79.7044332392273,84.91216666666665,2.5641981544220096,35.48483333333325,0.06307309080599666
2020_09_10_07_08_00_PM,sleep,111.0,,,WITH_ONE,1.0,1.0,home,2.0,2.0,3.0,0.6571750510694269,0.03937648105724578,-2.2447610828107507,0.0882000117816167,-9.33062290022403,0.2198422281572461,37.54004313846154,2.4971778948019493e-06,127.06055094615384,3.0590345377795482e-06,-0.4246012369791667,0.4846753234490751,0.3073486328125,0.624228482964788,0.0115478515625,0.6346025244108908,0.23379427083333262,101.26998908048179,74.36500000000001,2.7818774906313455,35.632833333333274,0.017365542437717495
2020_09_10_07_09_00_PM,sleep,111.0,,,WITH_ONE,1.0,1.0,home,2.0,2.0,3.0,2.1788586958489082,3.30398641894003,3.130770685007218,4.953421592838022,-2.295958566313511,6.814579509810883,37.540049333333336,1.1461186146563994e-05,127.06055036666667,4.942272820102724e-06,-0.3716959635416667,0.4164589758894162,-0.49908040364583334,0.5549835928114493,0.12979329427083333,0.4647234991715819,-0.35751562500000095,103.0278298901954,84.54516666666667,2.6667999560615185,35.614333333333285,0.045788915969505434
2020_09_10_07_10_00_PM,sleep,111.0,,,WITH_ONE,1.0,1.0,home,2.0,2.0,3.0,3.45274827156694,2.9291426698852603,7.232487158029693,3.165830339127086,2.261395965472012,3.3487027141433363,37.5401605,8.612939525603546e-05,127.060531175,8.650814467205061e-06,-0.1185302734375,0.21782559261795895,-0.93232421875,0.19537293065904343,-0.0003336588541666667,0.2702180272509441,0.0668932291666656,94.48862867538341,89.95616666666675,0.5288461750227162,35.47099999999994,0.023763126740153614
2020_09_10_07_11_00_PM,sleep,111.0,,,WITH_ONE,1.0,1.0,home,2.0,2.0,3.0,3.593130361254193,0.6021096447231821,8.984662665789445,0.35431877455204785,0.06884685730683096,1.002995307795706,37.54009991666667,6.286123004197328e-05,127.06053846666669,1.061357049980854e-05,-0.1134521484375,0.06516500791967897,-0.9117024739583334,0.03402203042624703,0.42950846354166666,0.07461222988801915,-0.22956510416666653,56.977714844002165,85.06616666666669,3.3656586187332054,35.427000000000035,0.016698157140322474
2020_09_10_07_12_00_PM,sleep,111.0,,,WITH_ONE,1.0,1.0,home,2.0,2.0,3.0,3.569142051119817,0.3555059056917753,9.019916167637165,0.1819002570394844,0.6050705729994411,0.637298808445357,37.540164850000004,6.534740030997132e-05,127.06055351666667,1.1517167685846843e-05,-0.07265625,0.03174840305076961,-0.8859700520833333,0.012456320175774808,0.497119140625,0.02514231667884195,0.08201562500000023,22.247030156139562,84.913,2.974809095142473,35.427,0.014556196109847586
